287302	1	-3
283323	2	-2
283414	1	-2
283430	1	-1
283293	1	-1
283396	2	-1
285885	1	-1
285955	1	-1
285887	1	-2
283876	1	-2
285891	1	-1
285938	1	-2
284827	1	-1
293455	1	-1
284821	1	-1
292154	2	-1
280191	2	-2
280861	2	-1
281269	1	-1
281163	2	-2
804159	1	-2
804314	1	-2
804556	1	-1
804768	2	-1
804744	2	-1
884121	1	-2
859503	1	-1
804015	1	-1
804026	1	-2
272512	2	-2
273306	2	-1
3213357	1	-2
855185	1	-1
1353632	1	-2
1352895	2	-3
1346329	3	-2
1733492	1	-1
1733130	1	-1
1733487	3	-1
1346338	2	-2
1346980	2	-1
259686	2	-1
259695	1	-1
259745	2	-2
252366	3	-1
852424	1	-3
853206	1	-1
1909428	2	-1
248611	2	-2
248464	1	-1
1070836	1	-1
1071016	1	-1
258319	1	-1
852425	1	-1
494639	1	-2
258322	2	-2
1909516	2	-1
1041724	2	-1
494648	2	-1
1664359	1	-2
1665189	1	-1
1665802	1	-2
1665291	2	-1
1665270	2	-3
1666147	1	-3
1665821	3	-2
1703371	1	-1
1665292	2	-3
245353	1	-2
245354	1	-1
245355	1	-2
245356	1	-1
245368	1	-1
245361	1	-1
245364	1	-2
245427	1	-1
1404596	1	-1
1405152	1	-1
247954	1	-1
1395733	1	-1
239358	2	-2
239258	1	-1
233751	1	-1
233846	1	-1
234403	1	-1
233848	1	-1
233845	1	-2
234425	2	-1
234469	1	-2
234517	2	-1
234597	2	-1
234540	2	-1
235192	2	-1
235482	2	-1
847207	3	-2
231367	2	-1
235469	1	-1
847394	1	-2
848114	1	-1
231369	2	-2
569684	1	-2
571986	2	-2
3005969	2	-3
572881	2	-1
3005854	1	-1
3005670	2	-3
847158	1	-1
3006005	1	-1
847206	2	-1
1633931	1	-1
218838	1	-2
268823	1	-1
268827	1	-1
210748	1	-1
498764	1	-1
211290	1	-2
499056	3	-1
211296	2	-1
1289220	1	-1
846939	1	-1
847740	1	-1
2431832	1	-1
2431842	1	-2
2431898	2	-3
2431911	1	-1
2431934	1	-1
2431924	1	-1
2432011	1	-1
206920	3	-1
206925	1	-1
206939	2	-1
3707347	1	-1
1601489	1	-1
1601650	1	-1
1542133	3	-2
1596459	2	-1
1597809	2	-2
1605965	2	-1
1606868	2	-1
1604683	2	-2
1606933	1	-1
1634003	2	-2
850340	1	-1
191129	1	-1
867076	1	-1
1283131	2	-3
4211605	1	-1
191268	1	-1
1160490	1	-1
191142	1	-1
191300	1	-1
191292	2	-1
191402	1	-3
191827	3	-3
2491385	2	-1
192118	1	-1
2491342	1	-1
2731538	2	-1
2731544	3	-1
2731585	2	-1
2732035	1	-2
2732043	1	-2
2732082	1	-1
2732125	2	-1
2732132	2	-2
190969	1	-1
190970	1	-1
190971	3	-2
188595	2	-1
186978	1	-1
187024	1	-2
187130	1	-2
187231	1	-1
188918	2	-1
184321	2	-1
184322	2	-3
189200	1	-2
184338	1	-3
184517	2	-1
184703	1	-3
185068	2	-1
184742	2	-1
1572691	1	-1
1572730	1	-1
178533	1	-1
178590	2	-2
178560	1	-1
178609	2	-1
177682	3	-1
178661	1	-1
177658	3	-1
177664	1	-1
177632	2	-2
903501	1	-2
904545	1	-2
904874	2	-1
904824	1	-2
178484	1	-1
178530	3	-1
178486	1	-1
178845	1	-1
179190	1	-1
179980	2	-2
179977	1	-2
1551515	1	-1
1551533	2	-1
1567302	2	-2
1551552	2	-1
1551580	2	-1
1567407	2	-2
1567427	1	-3
168900	1	-1
168909	1	-1
1567730	2	-1
1567419	1	-1
166768	1	-1
166770	3	-2
166774	2	-3
173562	1	-1
172436	3	-1
173663	2	-1
173940	3	-1
174542	2	-1
220752	4	-2
1734905	2	-1
207187	1	-2
1239876	1	-2
1240967	1	-1
1239935	2	-2
1239940	1	-1
1240997	3	-3
1241059	1	-1
157507	2	-1
1241182	2	-1
157718	1	-2
157984	1	-4
157870	2	-1
158333	1	-1
158424	2	-1
158655	2	-3
158644	3	-2
158930	1	-2
144160	1	-2
1530369	2	-1
1523276	2	-1
1552287	2	-1
144279	1	-2
1241170	1	-1
1251324	1	-1
1251213	1	-1
154899	1	-1
180132	1	-1
180123	2	-1
143031	1	-1
143023	1	-1
180126	2	-1
143985	2	-2
144003	2	-2
144151	1	-2
142856	3	-1
1518334	2	-2
1518264	1	-1
142857	1	-1
1518371	1	-1
1519209	1	-2
1521583	1	-3
1521727	2	-2
1522104	2	-1
1522082	2	-1
1514372	1	-1
1527941	2	-1
184315	1	-1
842852	2	-1
137805	2	-1
846659	1	-1
137371	1	-1
137370	2	-1
137596	1	-1
136630	1	-1
136706	1	-1
135816	2	-1
135814	2	-2
135893	2	-1
238306	3	-1
238360	1	-1
3023752	1	-3
3024620	2	-1
3023876	1	-3
3021237	2	-1
3021633	1	-3
132310	2	-1
1241136	1	-1
3610631	1	-1
132210	2	-2
132206	1	-1
132242	2	-2
132400	2	-1
132435	3	-2
132445	1	-2
132412	1	-2
132448	2	-2
132463	2	-2
132465	2	-1
132521	1	-1
132625	2	-1
133124	1	-1
133358	2	-2
135778	2	-1
135789	1	-1
135785	2	-1
133360	1	-1
841807	2	-1
136064	1	-1
138420	2	-1
138475	2	-2
138423	2	-2
1508891	1	-1
130539	1	-1
136035	1	-1
202231	2	-1
202158	2	-1
202174	2	-1
203421	1	-1
166917	1	-1
1214956	2	-1
166288	1	-1
167151	1	-1
167155	1	-1
167153	1	-1
168599	2	-1
167163	1	-2
168894	2	-1
168624	2	-1
168934	1	-2
1200078	1	-1
610184	1	-1
610345	1	-1
610187	1	-1
610192	1	-1
610211	1	-1
3412388	2	-1
844962	1	-2
845014	1	-1
845021	1	-2
845062	1	-1
836780	3	-1
837514	1	-1
837075	1	-2
837069	1	-1
837430	2	-1
837564	2	-1
837062	1	-1
837597	1	-1
130912	1	-1
847389	1	-1
1491092	1	-1
602505	1	-1
1488909	1	-1
830805	1	-1
830796	1	-2
830797	1	-1
191802	1	-2
128128	2	-1
1485007	1	-1
1487092	2	-1
1485872	2	-2
836661	1	-2
836744	1	-1
836856	3	-2
836884	2	-2
838279	1	-1
838284	1	-1
846147	1	-3
846479	2	-2
846683	1	-1
836670	2	-2
128040	1	-1
1192448	1	-2
1192547	1	-2
1192391	2	-1
1192574	2	-3
1192588	1	-2
128010	1	-2
1192597	1	-1
1192617	1	-2
1192605	1	-2
1192628	1	-3
1192607	2	-2
1192662	1	-1
1192679	1	-2
1192699	1	-1
1192707	2	-2
1192752	3	-1
1189725	1	-2
834767	2	-1
1189738	1	-2
1189746	1	-1
1189848	2	-4
1191769	1	-1
1191761	2	-2
1191779	2	-1
1192339	1	-2
4087776	1	-1
1590311	2	-1
154074	2	-1
1479391	1	-1
153778	1	-1
2860212	1	-1
119111	2	-1
792277	1	-1
120571	2	-2
821301	1	-2
125063	1	-2
821646	1	-1
824378	3	-2
115237	1	-1
3289638	1	-1
3933456	3	-2
3899944	1	-4
3929844	1	-2
3933220	1	-2
3927394	1	-1
817043	2	-3
817470	1	-1
817721	1	-2
817472	3	-2
818235	1	-1
818328	1	-1
818355	1	-1
818745	2	-1
1910040	2	-1
1421159	1	-2
1421230	1	-1
1648277	3	-1
1648418	3	-2
1648465	1	-1
1421353	1	-2
1648522	1	-1
1989081	1	-1
1648472	1	-1
2655275	2	-1
1989108	1	-3
2674313	1	-1
524010	3	-1
168915	2	-1
1560290	1	-1
1562008	1	-3
102559	1	-2
104623	2	-1
104676	2	-2
104685	1	-2
1518133	3	-2
1518216	3	-2
4012686	1	-1
4014935	1	-2
4039779	1	-1
787810	1	-2
77648	2	-1
77650	1	-2
77651	1	-1
77652	1	-1
2535509	1	-1
2536021	1	-1
3711463	1	-2
3714508	1	-2
1123793	1	-1
1124001	1	-1
1123846	1	-1
1123831	1	-1
1123998	2	-1
1124159	2	-1
1437746	3	-1
3686169	1	-1
77645	2	-1
3686199	2	-1
3780599	2	-1
184594	1	-2
184702	1	-1
190674	1	-1
191738	2	-2
191785	2	-2
1477583	1	-1
1477662	2	-1
1453604	1	-1
1451798	1	-1
1453627	1	-1
2818537	1	-1
784313	2	-1
2818402	1	-1
1197069	1	-2
1196834	1	-2
2818864	1	-2
1197109	1	-1
1219571	2	-1
1230344	1	-1
783749	1	-2
3673149	1	-1
1447390	2	-1
1448417	2	-1
936492	1	-1
1146790	2	-1
1443888	1	-1
786752	1	-3
1447441	1	-1
1443860	1	-1
3660965	3	-2
3744254	1	-1
2919936	1	-1
2921309	2	-2
2912497	1	-1
2917232	1	-1
2921301	2	-2
3992362	2	-1
2969121	1	-3
2974447	1	-2
2971272	1	-2
2974467	1	-1
681020	1	-2
1467152	1	-1
1467379	2	-1
780684	1	-1
780675	1	-1
780700	2	-2
1458173	1	-2
2757585	1	-2
1458254	1	-1
1458260	1	-2
2758936	1	-4
2757843	3	-2
2758320	1	-2
2757882	1	-2
2764869	3	-1
2761701	2	-2
2765102	2	-3
2765274	1	-1
2765107	1	-2
2761509	3	-4
2765676	2	-2
2768573	1	-1
2777189	1	-1
2779332	2	-2
2781257	1	-1
2778886	1	-2
2784691	1	-2
2735993	2	-2
2743671	1	-1
2743729	2	-1
451357	1	-1
451360	1	-1
451271	1	-1
451361	2	-1
451355	1	-1
451363	1	-1
1437675	2	-2
773404	1	-3
1437666	2	-2
1441444	1	-1
773220	1	-1
1441609	1	-1
1441520	2	-2
1442257	1	-2
1441975	1	-1
1442378	1	-2
3832966	1	-2
774029	1	-1
3833807	2	-1
1361142	2	-1
1364706	1	-3
3642770	1	-1
3642794	2	-1
771178	1	-2
3643347	1	-1
775280	2	-1
773221	1	-1
771327	2	-1
2777823	2	-1
771431	1	-2
772987	1	-1
772983	1	-1
775715	1	-3
768857	1	-1
768561	1	-1
769625	1	-2
769634	1	-1
769649	1	-1
3758737	1	-1
3762169	3	-1
2349850	1	-1
1408734	1	-1
1408842	1	-2
1409483	3	-1
1409539	1	-2
1409487	1	-4
1413867	3	-2
1409559	1	-2
1409514	1	-1
1097032	2	-1
1409582	3	-1
1097198	1	-2
1408286	1	-2
1407074	1	-2
1408294	4	-1
1097067	2	-2
1407561	1	-1
1097202	2	-1
1407322	1	-1
2585087	1	-2
2586368	2	-1
2584773	1	-2
2586775	1	-1
2586394	1	-1
2590630	3	-2
2590710	1	-1
2636525	1	-2
2594051	2	-2
2637152	1	-2
2727891	2	-1
2727482	1	-1
2635963	2	-2
1097055	2	-1
1097203	1	-2
1411900	1	-1
1411595	1	-3
1412666	2	-1
1379626	2	-1
1379948	1	-1
1379954	1	-1
1379956	1	-2
1379951	1	-2
1379979	1	-1
1379993	1	-2
1438582	2	-1
2326904	1	-1
2326940	1	-1
2327057	2	-1
2327073	1	-1
2327218	1	-1
2327427	2	-2
2327457	2	-4
2327460	1	-2
2327470	1	-1
2383727	2	-1
2452561	1	-1
2457495	1	-1
2463105	1	-1
2463585	2	-1
2288281	1	-1
2286169	2	-2
2291432	2	-2
2292298	1	-1
2460178	1	-1
1374777	2	-3
1376372	2	-1
3287662	1	-1
2257086	2	-2
2258706	1	-1
1095371	1	-2
1095499	2	-2
1370308	1	-1
2238657	1	-1
2238670	1	-1
2238678	2	-2
2238767	1	-2
1364395	2	-1
1363571	1	-1
1299590	1	-3
302522	1	-1
302524	1	-1
752584	2	-2
1358656	1	-1
1357356	1	-1
2421767	1	-1
2422621	2	-2
1243769	2	-2
1242498	1	-1
301887	1	-3
301989	1	-1
302001	1	-3
1243788	1	-1
302011	2	-3
1244165	1	-1
1244753	1	-1
2320082	2	-1
2320095	1	-2
2330547	1	-2
1335357	1	-1
2330553	1	-1
2573363	1	-1
2573262	1	-1
1336058	2	-2
2164647	3	-1
2164093	1	-2
2169794	1	-1
2319756	2	-2
2320067	1	-2
2320056	1	-2
2319866	1	-1
2319747	1	-1
2320075	1	-3
2321179	1	-1
1244252	1	-1
1244274	1	-1
1244246	2	-1
1244278	1	-2
1244281	2	-1
722912	1	-1
725209	1	-2
723012	1	-2
725198	1	-1
725203	1	-2
725755	1	-1
728357	1	-1
728368	2	-3
728518	1	-3
728398	1	-2
728505	1	-3
2317510	1	-1
2317515	2	-2
2317501	1	-2
2317516	1	-1
3678423	2	-1
3677069	2	-1
802023	1	-1
2959701	1	-1
2313466	2	-1
2316633	1	-1
1033425	1	-1
1033394	1	-2
1035900	2	-2
1036541	1	-2
1036430	1	-1
1324359	1	-1
1214783	2	-1
3773172	2	-3
3778596	1	-1
3778700	1	-1
3778838	2	-3
720906	1	-1
3862601	2	-1
3779116	1	-1
719821	1	-1
3863358	2	-1
3778894	1	-2
1337635	1	-2
719849	1	-3
720582	1	-2
1311818	1	-1
1311973	3	-1
1322765	3	-1
1340875	3	-1
1312047	3	-1
1820865	1	-1
1820718	1	-2
1332380	1	-1
1820719	1	-2
1820827	1	-1
1829000	1	-1
2299282	1	-1
1829706	2	-1
1829363	1	-1
712526	1	-1
2299273	2	-2
2299238	1	-4
117336	1	-1
2299286	1	-2
1293553	1	-2
1293652	1	-2
1293967	2	-1
1295200	2	-1
1294627	1	-1
1284915	1	-1
1284917	1	-1
1285452	2	-1
1285456	1	-1
708711	1	-1
708841	1	-1
708858	2	-2
1182556	2	-2
1182927	2	-2
1181802	2	-1
1182925	2	-2
1181795	1	-2
1183132	1	-2
1183141	1	-1
1183153	1	-1
709837	3	-1
1184412	1	-1
1184396	1	-2
708781	2	-1
2901335	2	-1
2905462	1	-1
2905466	1	-1
2901341	1	-1
1268214	1	-1
1456767	1	-1
116050	1	-1
134953	1	-1
135039	1	-2
1154803	1	-1
1157667	1	-1
1594618	3	-1
109998	1	-1
2735241	2	-2
2735477	1	-1
705889	1	-1
699344	1	-3
699937	2	-1
700512	1	-2
700546	2	-2
700679	1	-1
701340	1	-2
706974	1	-1
1321603	1	-1
1285277	1	-4
1287318	1	-2
1285274	1	-1
1297459	1	-2
1297462	1	-1
1349157	1	-2
1987883	1	-1
1990915	1	-1
1987336	1	-1
1261051	1	-2
92730	1	-1
1991081	2	-2
90559	1	-1
1264724	2	-1
1265335	1	-2
90561	1	-2
1796252	2	-1
1218386	3	-2
1218875	1	-1
1241925	1	-2
1241928	1	-2
1241931	1	-1
1241934	1	-2
1242038	1	-2
1241929	1	-2
1242049	1	-2
1671659	1	-2
90558	1	-1
89894	2	-2
1234005	1	-1
1228748	2	-2
1191976	1	-2
1192722	1	-1
1192080	1	-3
1194825	1	-3
1194698	1	-2
1194838	1	-2
1194842	1	-2
1194749	2	-2
1194856	1	-2
1196109	3	-1
1327545	1	-2
1195031	1	-1
1194943	1	-2
88366	1	-1
1173882	2	-1
1185722	2	-1
2638410	1	-2
2638879	2	-1
3073566	2	-2
3077752	2	-1
1073446	1	-2
1073388	1	-3
1198660	2	-1
1387186	1	-1
1196928	1	-3
1387203	1	-2
1387233	1	-2
1387199	1	-1
1387251	1	-2
1404100	1	-1
1403004	1	-2
1404104	2	-1
1404329	2	-1
1404927	1	-1
86127	1	-2
86160	1	-2
86128	1	-2
2633060	2	-1
1738218	2	-1
1738802	2	-1
1170222	1	-2
1170920	2	-1
1171684	1	-1
694886	1	-1
84161	2	-1
84160	1	-1
84328	2	-1
84244	1	-1
84299	1	-1
1066321	2	-1
1066006	1	-1
693804	2	-1
693851	2	-1
1380907	1	-1
1117386	1	-1
692889	1	-3
693020	1	-2
692018	1	-1
692053	1	-2
693112	1	-2
692883	3	-1
692930	2	-1
1194835	2	-2
693010	2	-1
1496257	1	-1
694489	1	-1
2391155	1	-1
2391157	1	-2
2390928	2	-1
2556143	1	-1
2556227	1	-2
3243512	1	-1
3243346	2	-1
3244611	1	-2
980856	1	-1
981474	1	-1
982061	1	-1
983161	2	-2
982048	2	-1
983170	1	-1
1011719	1	-2
969142	1	-1
1009891	1	-2
1011944	1	-1
1012529	3	-4
2519753	1	-1
1005570	1	-1
1009679	1	-2
1010462	1	-1
949510	1	-1
949544	1	-1
1034505	1	-1
1034511	1	-1
1034513	1	-1
1009110	3	-1
1034529	1	-1
1034537	1	-2
944333	2	-1
688955	1	-1
73711	1	-2
73716	1	-3
73724	1	-2
999176	1	-2
945270	1	-3
946130	3	-1
948077	1	-1
956741	2	-2
957117	2	-1
957611	2	-1
686884	1	-1
3244541	2	-1
1668077	1	-1
1668071	1	-2
1672029	1	-3
2613647	1	-1
931636	2	-1
2613964	1	-2
2614311	2	-1
1817421	1	-1
922635	1	-1
922654	1	-1
923938	2	-1
924092	1	-4
3148616	1	-2
924103	2	-1
1816617	1	-1
3150169	1	-3
3152660	1	-1
3152638	1	-1
3152702	1	-1
3152872	1	-1
3151391	1	-2
3152910	3	-2
896507	1	-2
1200090	1	-2
68823	1	-2
1200086	1	-2
686001	2	-1
900147	1	-1
68827	1	-1
686269	2	-1
906819	1	-1
684540	1	-1
909597	3	-1
685590	1	-4
909694	2	-2
685662	1	-3
686000	1	-3
686014	1	-3
686238	2	-2
686233	1	-1
683276	1	-1
1180283	1	-2
993303	1	-1
993311	1	-1
1180110	2	-1
993321	1	-1
68291	2	-1
990154	2	-1
680626	1	-1
987561	3	-1
983006	1	-1
680596	2	-1
680584	1	-1
680618	1	-1
680638	1	-2
681673	2	-1
681675	1	-1
1557302	1	-1
1557413	1	-1
1003359	1	-2
1003442	1	-2
679139	2	-1
1557421	1	-1
679533	1	-1
681670	1	-2
973481	1	-2
973460	1	-2
973455	1	-2
677312	1	-1
976339	1	-1
678932	1	-2
960117	1	-1
972117	1	-2
960144	2	-1
973164	1	-2
973426	3	-1
973415	1	-1
973373	1	-1
3644377	2	-1
3644396	1	-2
3645457	1	-1
3645416	2	-1
676222	2	-2
3644432	1	-2
1034980	1	-1
3646754	2	-1
734295	3	-2
67017	1	-1
734550	1	-1
734560	1	-1
734490	1	-2
735436	4	-1
735536	1	-1
736274	2	-1
752218	1	-1
737366	1	-2
753344	1	-1
753321	1	-1
753966	3	-1
753956	2	-1
751569	2	-1
751989	1	-1
752178	2	-2
752232	1	-1
752189	3	-1
752050	1	-2
754811	3	-1
66261	1	-1
66253	2	-1
66262	2	-1
941566	1	-1
838962	3	-3
851358	1	-2
941612	1	-3
852054	1	-2
853167	1	-3
845785	1	-2
845782	2	-1
932623	1	-1
845789	2	-1
932624	2	-2
932853	1	-2
932871	3	-1
933254	1	-2
933234	2	-2
933124	1	-1
933314	3	-1
845271	3	-2
892906	1	-1
892966	2	-2
1383899	2	-3
1383319	2	-3
942598	1	-1
840797	1	-1
840755	1	-1
65246	1	-1
3097721	2	-1
3097765	1	-1
999043	2	-2
3099046	1	-1
3100028	1	-2
1368440	2	-3
3416595	2	-2
1368388	2	-3
839454	1	-1
3416531	3	-1
839672	2	-1
842476	2	-1
842818	1	-1
889519	2	-1
1395115	1	-1
890203	2	-1
890236	2	-3
890383	1	-1
890392	1	-1
890345	2	-1
726315	1	-1
670978	2	-1
451044	1	-1
726556	2	-1
669708	1	-1
413192	1	-1
3402719	1	-1
3402744	2	-1
3402441	3	-1
903755	1	-1
412765	1	-1
903760	1	-1
903810	2	-1
669509	2	-1
2986450	3	-1
804785	1	-1
2986705	2	-1
2987291	2	-1
669510	3	-3
669558	1	-1
669690	1	-1
669594	3	-1
669586	3	-1
669504	1	-1
893193	3	-2
671932	1	-1
1080266	1	-1
688194	2	-2
2323736	1	-1
669086	2	-1
669302	1	-1
669319	2	-1
669333	1	-1
669226	1	-1
1421163	2	-2
669429	3	-1
1421151	1	-1
1419303	1	-1
3957623	1	-3
369097	1	-1
2940718	1	-1
372368	1	-1
3961405	2	-1
369167	2	-1
372378	1	-2
510357	4	-2
699026	2	-3
373548	2	-1
698752	1	-3
783799	2	-1
783821	2	-1
671944	2	-1
669279	1	-2
688625	1	-1
714336	2	-2
543226	1	-1
771099	3	-1
2911563	1	-1
777616	2	-1
1030981	2	-1
1032337	1	-2
3903191	2	-1
3908522	2	-1
1032379	1	-2
764402	3	-1
659202	1	-1
3383676	1	-1
764369	2	-1
3825235	1	-1
3825397	1	-1
668336	1	-2
3846873	2	-1
3845351	1	-1
3902945	1	-1
3846880	2	-1
341250	1	-1
4099699	3	-1
1205138	2	-1
1205658	2	-1
1210400	1	-1
657291	1	-1
1212761	3	-1
1212426	1	-1
657285	1	-1
3867505	2	-1
657292	2	-2
749208	4	-1
2856772	2	-3
3194797	1	-1
3194796	1	-1
1156862	1	-1
1156901	1	-1
1158152	1	-1
331003	3	-1
329425	2	-1
329477	1	-1
329994	1	-2
330078	1	-2
330149	1	-1
1232050	1	-1
328788	1	-4
654071	1	-1
1296187	1	-1
1122240	1	-1
1231356	2	-1
1121605	1	-4
328105	1	-2
328516	2	-1
746934	2	-3
2198483	1	-1
653382	2	-3
3185895	1	-1
651267	1	-1
651258	1	-1
651271	2	-2
651275	1	-1
736005	3	-2
736021	2	-1
736093	1	-1
736142	1	-1
737303	2	-1
736234	1	-1
736772	1	-1
736851	1	-2
736260	1	-1
737055	1	-1
737613	1	-1
738272	2	-1
754302	3	-2
743610	1	-1
744160	1	-3
1076218	1	-1
320595	1	-2
2810588	1	-2
321320	2	-2
320659	1	-1
2810885	1	-1
1067095	1	-1
1067181	1	-2
314428	3	-1
1233862	3	-1
646519	1	-1
647188	2	-2
2173384	1	-1
2175890	1	-1
646525	1	-2
2176308	2	-1
2176347	2	-1
3108484	2	-1
3154743	1	-1
3197762	2	-2
3198680	1	-1
3155055	1	-1
3207014	1	-2
3259445	1	-2
711772	1	-1
3260294	2	-1
856381	1	-2
1006415	1	-4
1008766	1	-1
644206	3	-2
614025	1	-1
787677	2	-2
788515	1	-2
789144	2	-1
787705	2	-1
788504	3	-1
488382	3	-2
3189533	1	-1
488386	2	-1
488580	1	-1
488736	1	-1
300747	1	-2
643285	1	-1
300166	1	-1
300055	1	-3
300061	1	-2
300070	1	-1
300250	1	-2
487773	3	-2
300169	1	-2
487778	3	-2
487796	2	-1
1230640	1	-3
1232614	1	-3
1236539	1	-1
1236523	1	-2
645287	1	-1
639800	2	-2
2704709	2	-1
3206705	1	-2
3206733	1	-1
3206730	2	-2
3206751	1	-2
3206763	2	-1
3210435	1	-2
3210405	1	-3
3210546	3	-1
3210527	1	-1
3211410	1	-1
3210915	1	-1
486670	1	-2
295295	2	-1
487351	2	-1
487223	2	-1
295902	2	-1
296085	2	-2
2579700	2	-1
697259	1	-2
2581314	1	-2
697262	2	-1
290751	1	-1
643199	3	-1
696867	1	-2
696926	1	-1
697115	2	-1
696960	3	-1
3167947	1	-1
3167969	1	-1
696963	2	-2
3167963	1	-1
3167961	1	-1
3168390	1	-1
700960	1	-1
2794268	1	-1
2795412	1	-1
761169	2	-2
701952	2	-1
696038	1	-1
695834	2	-1
696178	2	-3
2794996	1	-1
635906	1	-2
2440109	1	-1
695847	1	-1
2440134	1	-1
928132	1	-1
928138	1	-1
485008	2	-1
485122	2	-2
485106	1	-1
485288	1	-2
485066	1	-2
694113	1	-2
484619	1	-1
484623	1	-2
484631	2	-2
484629	2	-1
484633	1	-1
484626	1	-1
484960	2	-1
912725	1	-1
2399891	2	-1
694189	1	-2
2388259	1	-1
2486700	1	-1
2486750	2	-1
2486843	2	-2
2486852	2	-2
632352	1	-1
631039	3	-1
632355	1	-1
632382	3	-3
633701	2	-1
636482	1	-1
635982	2	-2
894197	2	-1
687811	1	-3
686894	1	-1
687142	2	-1
630476	1	-3
905543	1	-1
687201	1	-3
905585	1	-1
630516	2	-1
907620	1	-1
908456	3	-1
908838	1	-1
682404	1	-1
2255058	2	-2
2261193	3	-1
908841	1	-2
2256682	3	-2
2261281	2	-2
1827544	1	-1
2261509	1	-2
682331	2	-2
2261639	1	-1
627989	1	-1
2262418	1	-1
2686800	3	-1
2686704	2	-1
2686768	1	-1
2686666	2	-1
2686919	2	-1
486708	1	-2
2686947	1	-1
2687622	3	-1
2697689	1	-1
2697736	2	-1
2697856	1	-1
2698101	1	-1
2701880	2	-1
2703604	3	-3
2707564	1	-1
2706746	2	-2
2705377	1	-1
2705884	1	-1
3003927	1	-1
3003995	2	-1
3004046	2	-1
676962	1	-1
676965	1	-1
2482652	1	-1
3003413	2	-1
3003438	2	-1
3003446	1	-1
3003485	2	-1
696185	1	-1
697100	1	-3
699544	1	-1
884237	1	-1
884701	2	-1
3002904	1	-3
3002956	1	-3
3007183	1	-2
2626577	1	-1
3007204	1	-2
758036	1	-1
758054	3	-1
758014	1	-1
627933	2	-1
627817	3	-1
667843	1	-1
625180	1	-1
625181	2	-1
625182	1	-1
625214	2	-2
758691	1	-1
624718	1	-2
625177	1	-3
624632	1	-1
624742	2	-1
1548258	1	-2
1548282	1	-2
1548269	1	-2
1548423	1	-1
1548524	1	-1
1548501	2	-2
1548549	2	-2
1548546	3	-1
1548568	1	-2
1623990	1	-2
1548679	3	-2
1230570	2	-1
1230719	1	-2
2442642	3	-2
2444618	2	-1
2444655	1	-1
2446125	1	-2
2445573	2	-2
2446159	1	-2
2444779	1	-1
2446247	1	-2
2446302	2	-1
2446266	1	-1
2446386	2	-2
2446455	2	-2
667846	1	-1
667920	1	-1
667959	2	-1
699734	1	-2
701419	1	-1
1050805	1	-1
700128	1	-2
2441453	2	-3
2441743	1	-1
666993	2	-1
666659	1	-1
667137	3	-4
667141	1	-1
2938132	1	-1
2938718	2	-2
1422383	1	-1
1495388	2	-1
710432	1	-1
830143	1	-1
710561	2	-1
2461043	2	-2
663227	1	-2
664558	1	-2
664765	1	-1
664620	1	-1
664835	4	-2
665035	1	-1
665100	2	-2
2934547	1	-1
665124	2	-2
2936781	1	-1
2936931	2	-1
2432358	2	-2
2432326	2	-1
2432090	1	-2
2432173	1	-1
2432636	1	-1
2432667	1	-1
2432405	1	-1
2432398	2	-1
2432703	1	-1
2432792	2	-1
2432869	1	-2
2433032	1	-1
2432408	1	-2
2441687	1	-1
2432412	1	-1
2432479	1	-1
2433208	1	-1
827656	2	-2
838630	2	-2
839878	2	-2
816281	2	-1
818172	1	-1
816288	1	-1
818926	2	-1
796809	2	-1
2417686	1	-1
804508	1	-1
804366	1	-2
797252	1	-1
946574	2	-1
946519	1	-1
946745	1	-1
946741	1	-1
646322	2	-1
646324	1	-1
646315	2	-1
646329	1	-1
646606	2	-1
646863	2	-2
649293	2	-2
691533	4	-1
648174	2	-1
647794	2	-1
691550	1	-2
691803	1	-1
646716	1	-2
691784	2	-1
737516	1	-1
756159	1	-2
691693	1	-2
756188	1	-1
758643	2	-1
644694	2	-2
645998	1	-1
638712	1	-2
644707	2	-1
608288	3	-1
606861	1	-1
606885	2	-1
647189	1	-1
595891	1	-3
601345	2	-1
647226	1	-1
600577	2	-1
647462	2	-1
1158335	1	-3
1158471	3	-1
1158336	1	-1
592796	1	-1
592809	2	-1
598257	1	-2
599027	2	-1
597825	1	-3
599067	3	-1
591573	1	-1
599073	1	-1
591564	2	-1
591577	1	-1
2417012	2	-2
580745	1	-1
1143045	1	-1
1143059	1	-1
1144113	3	-1
1144425	1	-1
1145267	1	-2
1148656	1	-1
1144015	1	-1
559111	1	-1
559105	1	-1
559380	2	-1
530293	3	-1
530289	1	-2
530295	1	-1
587878	1	-1
538671	2	-3
588495	1	-1
539333	1	-2
539274	1	-1
538147	2	-1
539728	2	-2
539786	4	-1
539981	3	-1
540348	2	-2
540396	1	-2
540420	1	-1
544620	2	-3
543212	2	-2
545046	1	-3
546635	4	-2
522855	1	-1
580709	1	-1
580716	2	-2
580729	2	-1
547521	1	-3
516198	1	-1
516210	1	-1
507206	1	-2
509456	4	-1
509739	1	-4
580714	2	-1
539722	1	-1
539733	1	-2
539736	2	-4
541334	3	-1
500107	1	-1
500114	2	-1
500123	1	-1
500172	1	-1
823207	1	-2
823455	1	-1
828314	1	-1
492541	2	-1
567055	1	-1
567273	2	-1
481778	1	-1
517299	2	-1
517281	1	-1
482548	2	-3
480890	1	-1
483029	1	-2
467200	1	-1
