"64594"	1	-1
"64686"	2	-2
"64690"	2	-2
"64812"	2	-2
"64814"	1	-2
"64867"	1	-2
"64868"	3	-1
"64981"	1	-2
"65004"	2	-1
"65258"	1	-1
"65292"	1	-3
"65296"	1	-1
"65303"	2	-2
"65379"	1	-1
"65426"	3	-3
"65434"	2	-2
"65504"	1	-1
"65506"	3	-2
"65639"	2	-1
"65942"	2	-3
"66021"	2	-1
"66124"	2	-2
"66564"	3	-1
"66594"	3	-1
"66744"	3	-1
"66786"	3	-2
"66857"	2	-2
"66920"	2	-2
"66967"	3	-3
"66972"	1	-1
"67203"	2	-2
"67205"	2	-2
"67276"	2	-2
"67289"	1	-3
"67378"	1	-1
"67529"	1	-1
"67613"	3	-3
"67618"	2	-1
"67796"	2	-3
"67822"	2	-1
"67869"	2	-2
"67881"	2	-1
"67957"	2	-2
"68067"	1	-1
"68155"	3	-2
"68178"	1	-1
"68228"	2	-1
"68288"	3	-1
"68333"	1	-1
"68357"	2	-2
"68430"	2	-1
"68468"	2	-1
"68526"	1	-1
"68547"	3	-3
"68581"	3	-3
"68595"	1	-2
"68668"	1	-2
"68670"	1	-2
"68723"	2	-2
"68797"	2	-2
"68916"	1	-2
"68918"	2	-2
"68928"	2	-2
"68930"	1	-1
"68936"	2	-1
"69064"	1	-1
"69085"	1	-1
"69115"	3	-2
"69149"	2	-1
"69157"	1	-2
"69215"	4	-3
"69253"	2	-1
"69258"	1	-1
"69312"	2	-1
"69406"	2	-1
"69418"	1	-2
"69463"	1	-2
"69517"	3	-1
"69527"	2	-2
"69534"	1	-1
"69673"	1	-2
"69710"	2	-3
"69723"	2	-1
"69781"	2	-1
"69869"	2	-2
"69881"	2	-2
"70148"	2	-2
"70265"	2	-3
"70266"	1	-2
"70273"	2	-2
"70288"	1	-2
"70290"	3	-1
"70292"	1	-1
"70295"	1	-2
"70296"	1	-2
"70297"	1	-1
"70298"	1	-1
"70303"	2	-2
"70351"	2	-1
"70352"	1	-2
"70403"	1	-1
"70509"	1	-1
"70531"	3	-1
"70713"	2	-2
"70721"	1	-3
"70742"	2	-2
"70776"	1	-4
"70970"	1	-4
"70988"	1	-1
"70994"	2	-1
"71034"	2	-2
"71048"	4	-3
"71056"	2	-2
"71062"	2	-2
"71077"	2	-3
"71087"	2	-2
"71136"	1	-2
"71296"	1	-1
"71317"	1	-2
"71342"	2	-1
"71350"	2	-2
"71352"	1	-1
"71366"	2	-2
"71384"	2	-2
"71396"	2	-2
"71414"	1	-2
"71545"	2	-2
"71577"	2	-1
"71582"	1	-1
"71622"	2	-1
"71714"	1	-1
"71719"	1	-1
"71795"	2	-3
"71799"	2	-1
"71802"	2	-2
"71943"	1	-3
"71990"	1	-1
"72049"	1	-2
"72221"	1	-1
"72233"	3	-2
"72264"	2	-2
"72431"	2	-2
"72469"	1	-1
"72610"	1	-1
"72792"	1	-1
"72836"	3	-2
"72981"	2	-1
"72982"	1	-3
"73021"	1	-1
"73022"	1	-2
"73023"	3	-1
"73025"	2	-1
"73192"	2	-1
"73199"	2	-2
"73207"	3	-1
"73241"	1	-2
"73259"	1	-1
"73353"	1	-2
"73447"	2	-1
"73589"	2	-4
"73611"	1	-1
"73717"	2	-2
"73732"	3	-3
"73898"	2	-2
"73907"	2	-2
"73927"	3	-4
"73930"	3	-2
"73932"	2	-1
"73934"	2	-2
"73936"	1	-3
"74025"	1	-1
"74051"	2	-1
"74072"	3	-2
"74146"	2	-2
"74238"	2	-3
"74290"	2	-2
"74382"	2	-3
"74410"	1	-2
"74528"	2	-1
"74566"	1	-1
"74594"	3	-1
"74595"	1	-1
"74602"	2	-4
"74636"	1	-1
"74639"	3	-2
"74840"	1	-2
"74968"	2	-1
"75006"	2	-1
"75183"	2	-1
"75184"	1	-2
"75283"	3	-1
"75309"	1	-1
"75410"	2	-1
"75489"	1	-2
"75561"	1	-1
"75563"	2	-4
"75576"	3	-2
"75586"	3	-2
"75590"	1	-2
"75821"	3	-3
"75862"	1	-2
"75932"	1	-1
"75963"	2	-3
"75965"	2	-2
"75975"	2	-1
"75979"	2	-2
"76006"	1	-1
"76093"	2	-2
"76115"	3	-4
"76160"	1	-2
"76365"	1	-1
"76391"	2	-1
"76397"	1	-1
"76429"	2	-2
"76445"	2	-2
"76451"	2	-2
"76517"	2	-2
"76520"	1	-1
"76551"	1	-1
"76561"	1	-1
"76567"	2	-2
"76596"	3	-2
"76600"	1	-3
"76625"	1	-1
"76699"	2	-4
"76724"	2	-3
"76754"	1	-2
"76794"	2	-1
"76811"	2	-1
"76814"	1	-2
"76931"	1	-1
"76957"	2	-2
"76977"	2	-1
"77206"	3	-3
"77242"	3	-3
"77290"	2	-2
"77354"	3	-2
"77371"	2	-1
"77378"	2	-1
"77424"	3	-2
"77662"	1	-1
"77730"	2	-1
"77739"	1	-2
"77902"	1	-1
"77973"	2	-1
"78133"	1	-1
"78135"	4	-2
"78141"	2	-3
"78147"	3	-2
"78155"	2	-2
"78231"	2	-2
"78237"	2	-2
"78239"	1	-2
"78337"	1	-3
"78387"	2	-2
"78404"	3	-3
"78431"	3	-1
"78434"	2	-2
"78595"	1	-1
"78654"	2	-2
"78661"	1	-3
"78666"	3	-4
"78680"	2	-1
"78689"	2	-1
"78721"	1	-1
"78734"	2	-3
"78735"	2	-2
"78751"	1	-1
"78772"	1	-1
"78778"	1	-3
"78826"	2	-1
"78897"	1	-1
"78900"	1	-1
"78934"	1	-1
"78982"	3	-2
"78983"	1	-1
"79016"	2	-1
"79150"	3	-2
"79204"	1	-1
"79226"	2	-1
"79232"	1	-2
"79259"	2	-1
"79542"	2	-1
"79569"	2	-2
"79637"	3	-3
"79662"	3	-3
"79664"	2	-2
"79682"	3	-2
"80024"	3	-2
"80031"	2	-3
"80050"	2	-1
"80263"	2	-1
"80367"	2	-1
"80408"	2	-3
"80409"	3	-2
"80605"	2	-1
"80672"	2	-3
"80679"	2	-1
"80692"	3	-3
"80872"	2	-2
"80873"	2	-2
"80882"	1	-1
"80918"	2	-1
"80930"	2	-4
"80985"	2	-2
"81072"	1	-1
"81140"	1	-2
"81169"	2	-1
"81221"	2	-2
"81241"	1	-1
"81255"	1	-2
"81271"	2	-2
"81372"	3	-2
"81524"	1	-1
"81538"	2	-2
"81573"	1	-1
"81576"	1	-1
"81601"	2	-3
"81712"	2	-2
"81795"	3	-3
"81830"	3	-2
"81842"	2	-2
"81848"	3	-2
"81865"	2	-2
"81874"	1	-1
"81877"	2	-1
"81882"	1	-1
"81919"	2	-3
"81945"	3	-1
"82000"	1	-1
"82033"	1	-2
"82144"	2	-2
"82167"	1	-1
"82179"	1	-3
"82267"	2	-1
"82283"	2	-3
"82414"	1	-3
"82554"	2	-1
"82556"	3	-2
"82593"	1	-1
"82596"	2	-2
"82687"	3	-2
"82716"	2	-1
"82744"	2	-2
"82770"	2	-2
"82864"	3	-1
"82899"	2	-1
"82998"	2	-3
"83061"	2	-1
"83072"	1	-1
"83194"	1	-1
"83245"	1	-1
"83257"	3	-4
"83264"	2	-2
"83267"	2	-1
"83348"	2	-1
"83386"	3	-2
"83393"	1	-1
"83602"	1	-2
"83624"	1	-2
"83626"	1	-1
"83628"	1	-2
"83630"	2	-2
"83631"	3	-1
"83632"	1	-3
"83689"	3	-2
"83729"	1	-1
"83737"	2	-2
"83801"	2	-1
"83845"	1	-1
"83874"	2	-1
"83877"	2	-1
"83883"	1	-1
"83897"	2	-1
"84051"	1	-1
"84075"	2	-1
"84076"	2	-2
"84078"	1	-2
"84079"	2	-1
"84082"	1	-1
"84084"	1	-1
"84087"	1	-2
"84088"	1	-1
"84091"	3	-2
"84109"	1	-2
"84125"	2	-1
"84136"	1	-1
"84176"	2	-1
"84224"	1	-2
"84234"	2	-1
"84239"	1	-2
"84241"	1	-3
"84249"	3	-2
"84332"	1	-2
"84354"	1	-2
"84374"	2	-1
"84416"	2	-1
"84454"	3	-1
"84461"	1	-1
"84586"	2	-1
"84779"	2	-2
"85053"	2	-4
"85061"	2	-1
"85062"	1	-1
"85065"	2	-2
"85087"	2	-1
"85090"	2	-1
"85095"	3	-1
"85096"	1	-1
"85215"	3	-2
"85221"	2	-3
"85259"	2	-2
"85269"	3	-2
"85279"	3	-2
"85300"	1	-1
"85422"	1	-1
"85423"	2	-1
"85502"	1	-1
"85508"	1	-2
"85510"	2	-1
"85727"	1	-1
"85728"	2	-1
"85737"	2	-1
"85738"	2	-1
"85747"	3	-1
"85774"	2	-1
"85793"	1	-1
"85797"	2	-2
"85809"	1	-1
"85835"	2	-3
"85861"	1	-1
"85862"	1	-2
"85867"	2	-2
"85877"	2	-1
"85900"	1	-1
"85904"	3	-2
"85906"	2	-1
"85920"	2	-2
"85925"	2	-2
"85946"	2	-1
"85962"	1	-2
"85968"	3	-3
"85976"	3	-2
"85982"	2	-2
"85984"	1	-2
"85990"	2	-3
"85992"	1	-2
"86013"	1	-1
"86021"	1	-2
"86024"	3	-2
"86026"	1	-2
"86033"	1	-2
"86053"	2	-2
"86057"	1	-1
"86058"	3	-3
"86082"	2	-2
"86084"	1	-1
"86092"	2	-4
"86094"	1	-1
"86114"	3	-2
"86123"	2	-1
"86130"	2	-2
"86152"	1	-2
"86170"	4	-3
"86269"	2	-2
"86271"	2	-1
"86280"	2	-2
"86302"	1	-2
"86336"	3	-2
"86343"	2	-2
"86355"	1	-2
"86377"	1	-1
"86383"	1	-1
"86422"	3	-2
"86434"	3	-2
"86439"	2	-3
"86441"	1	-1
"86445"	1	-1
"86450"	2	-2
"86454"	1	-3
"86472"	1	-2
"86485"	1	-2
"86502"	2	-3
"86520"	1	-1
"86531"	2	-3
"86532"	2	-2
"86537"	3	-2
"86612"	1	-1
"86615"	2	-2
"86636"	1	-1
"86644"	1	-2
"86646"	2	-1
"86653"	1	-3
"86662"	1	-2
"86666"	2	-1
"86737"	1	-2
"86758"	1	-3
"86765"	1	-1
"86816"	1	-2
"86863"	2	-1
"86894"	1	-2
"86896"	2	-1
"86900"	1	-1
"86907"	2	-3
"86954"	1	-1
"86964"	2	-1
"86969"	1	-3
"86970"	2	-1
"86973"	1	-2
"86994"	2	-3
"87001"	2	-2
"87016"	2	-3
"87030"	2	-2
"87091"	1	-1
"87140"	2	-1
"87186"	2	-1
"87187"	2	-1
"87211"	1	-2
"87218"	2	-1
"87219"	2	-2
"87228"	3	-2
"87236"	2	-1
"87239"	2	-3
"87241"	2	-2
"87243"	1	-1
"87251"	2	-2
"87261"	1	-2
"87266"	3	-1
"87268"	1	-1
"87271"	3	-1
"87284"	1	-1
"87343"	1	-1
"87367"	1	-1
"87369"	2	-2
"87371"	1	-2
"87373"	3	-2
"87380"	2	-3
"87386"	2	-2
"87392"	2	-2
"87393"	1	-1
"87394"	3	-2
"87400"	2	-2
"87404"	1	-1
"87412"	1	-1
"87417"	3	-2
"87423"	2	-3
"87424"	1	-1
"87426"	1	-2
"87434"	2	-3
"87435"	1	-3
"87436"	3	-1
"87452"	1	-2
"87453"	2	-2
"87455"	1	-1
"87460"	1	-2
"87462"	1	-1
"87473"	2	-2
"87480"	3	-2
"87484"	2	-1
"87490"	4	-1
"87491"	3	-1
"87497"	1	-2
"87501"	2	-3
"87503"	1	-1
"87505"	3	-1
"87509"	2	-2
"87510"	2	-1
"87524"	2	-1
"87532"	2	-2
"87565"	1	-1
"87567"	2	-3
"87588"	1	-1
"87603"	2	-1
"87698"	3	-3
"87707"	2	-1
"87724"	1	-1
"87728"	2	-2
"87738"	2	-2
"87762"	1	-1
"87928"	1	-1
"87943"	1	-3
"88024"	2	-2
"88025"	3	-1
"88069"	2	-1
"88096"	2	-2
"88102"	2	-1
"88234"	2	-2
"88275"	1	-1
"88282"	1	-3
"88283"	1	-1
"88323"	1	-2
"88377"	2	-1
"88472"	2	-1
"88473"	1	-1
"88486"	3	-1
"88489"	1	-2
"88524"	3	-2
"88533"	3	-2
"88550"	2	-2
"88551"	2	-3
"88577"	1	-1
"88588"	2	-2
"88740"	2	-2
"88759"	1	-1
"88770"	2	-3
"88792"	1	-2
"88827"	2	-1
"88851"	2	-3
"88854"	1	-2
"88856"	2	-1
"88866"	1	-2
"88870"	3	-2
"88873"	3	-1
"88875"	1	-1
"88878"	2	-1
"88879"	2	-1
"88882"	2	-1
"88884"	1	-1
"88888"	1	-2
"88898"	1	-1
"88933"	1	-3
"88934"	1	-2
"88996"	2	-1
"89115"	1	-1
"89118"	2	-2
"89119"	2	-2
"89131"	1	-3
"89169"	1	-1
"89180"	1	-2
"89233"	1	-2
"89238"	2	-2
"89371"	2	-1
"89373"	1	-3
"89379"	2	-2
"89383"	2	-3
"89395"	1	-1
"89396"	3	-2
"89408"	2	-1
"89409"	2	-1
"89420"	3	-2
"89422"	4	-2
"89441"	2	-2
"89442"	1	-2
"89448"	1	-3
"89469"	3	-2
"89475"	1	-2
"89476"	1	-2
"89479"	3	-2
"89487"	2	-3
"89496"	1	-1
"89503"	1	-1
"89512"	1	-1
"89516"	1	-1
"89518"	2	-1
"89519"	2	-1
"89521"	1	-1
"89522"	2	-3
"89523"	2	-1
"89524"	1	-1
"89525"	2	-2
"89529"	2	-1
"89530"	2	-1
"89531"	2	-1
"89535"	2	-2
"89553"	1	-1
"89564"	1	-1
"89574"	2	-2
"89579"	1	-1
"89659"	2	-2
"89696"	2	-2
"89697"	1	-2
"89701"	1	-1
"89702"	1	-2
"89703"	2	-2
"89706"	1	-1
"89709"	1	-2
"89711"	2	-1
"89713"	2	-2
"89714"	2	-2
"89716"	1	-1
"89746"	1	-1
"89771"	1	-1
"89783"	3	-1
"89784"	2	-2
"89805"	3	-1
"89807"	2	-3
"89812"	1	-1
"89843"	1	-1
"89918"	2	-1
"89923"	1	-1
"89924"	1	-2
"89937"	3	-3
"89953"	1	-1
"89954"	3	-1
"90072"	1	-2
"90076"	1	-1
"90162"	2	-2
"90190"	2	-2
"90191"	2	-3
"90218"	3	-2
"90227"	2	-1
"90235"	1	-1
"90260"	3	-3
"90283"	3	-1
"90284"	1	-2
"90369"	1	-2
"90398"	2	-1
"90403"	1	-1
"90408"	1	-1
"90413"	2	-2
"90415"	2	-3
"90450"	3	-2
"90667"	3	-1
"90669"	2	-2
"90670"	2	-2
"90673"	1	-2
"90675"	2	-2
"90676"	2	-1
"90677"	1	-3
"90684"	1	-1
"90692"	2	-1
"90693"	1	-1
"90695"	2	-1
"90696"	2	-3
"90697"	2	-1
"90704"	1	-1
"90706"	2	-3
"90707"	2	-2
"90708"	2	-1
"90740"	2	-1
"90756"	1	-1
"90759"	3	-2
"90763"	1	-4
"90764"	1	-1
"90766"	2	-1
"90775"	2	-1
"90802"	2	-1
"90821"	1	-1
"90824"	1	-1
"90827"	2	-1
"90829"	2	-2
"90833"	2	-2
"90836"	2	-1
"90843"	1	-1
"90860"	1	-1
"90863"	2	-3
"90864"	2	-1
"90881"	1	-1
"90887"	3	-2
"90892"	1	-3
"90898"	2	-2
"90899"	2	-2
"90908"	2	-1
"90919"	3	-1
"90920"	1	-1
"90930"	1	-1
"90932"	1	-2
"90939"	1	-2
"90943"	1	-1
"90946"	2	-1
"90952"	3	-2
"90953"	2	-2
"90954"	1	-1
"90971"	1	-1
"90973"	2	-1
"90980"	2	-1
"90982"	1	-1
"90986"	2	-2
"90988"	2	-3
"90992"	2	-1
"91010"	1	-2
"91050"	1	-1
"91108"	2	-3
"91110"	1	-1
"91111"	1	-1
"91114"	1	-1
"91118"	2	-4
"91125"	1	-2
"91130"	1	-3
"91135"	2	-1
"91193"	1	-1
"91337"	3	-2
"91486"	3	-2
"91491"	1	-1
"91597"	2	-1
"91612"	1	-2
"91613"	2	-2
"91622"	3	-1
"91626"	2	-1
"91637"	1	-1
"91641"	1	-1
"91647"	1	-1
"91648"	1	-1
"91649"	1	-1
"91651"	2	-1
"91659"	2	-1
"91669"	2	-2
"91670"	1	-1
"91676"	1	-2
"91682"	1	-1
"91692"	2	-1
"91708"	2	-1
"91715"	2	-1
"91726"	2	-2
"91732"	1	-1
"91736"	1	-1
"91737"	1	-1
"91743"	2	-1
"91744"	1	-1
"91746"	2	-2
"91756"	1	-2
"91793"	1	-1
"91794"	1	-1
"91798"	2	-1
"91801"	1	-3
"91802"	3	-2
"91810"	1	-1
"91822"	1	-1
"91827"	2	-1
"91840"	1	-1
"91843"	1	-1
"91845"	1	-1
"91857"	2	-1
"91865"	1	-1
"91870"	3	-1
"91872"	1	-2
"91876"	1	-2
"91877"	1	-1
"91878"	3	-4
"91883"	1	-1
"91884"	1	-3
"91890"	2	-3
"91891"	3	-3
"91892"	2	-2
"91893"	2	-2
"91894"	2	-1
"91897"	2	-2
"91898"	2	-2
"91899"	2	-2
"91909"	1	-1
"91915"	2	-3
"91919"	1	-1
"91921"	1	-2
"91923"	1	-3
"91935"	2	-3
"91938"	1	-1
"92090"	1	-3
"92159"	1	-2
"92188"	1	-1
"92216"	2	-1
"92250"	1	-1
"92257"	1	-1
"92314"	2	-3
"92323"	1	-3
"92326"	2	-2
"92358"	1	-2
"92365"	1	-2
"92394"	2	-2
"92427"	1	-3
"92474"	3	-1
"92597"	1	-2
"92644"	2	-2
"92679"	3	-2
"92752"	3	-1
"92785"	1	-1
"92796"	3	-2
"93048"	3	-2
"93331"	1	-2
"93333"	1	-1
"93337"	2	-2
"93362"	1	-1
"93370"	3	-1
"93380"	2	-1
"93404"	2	-1
"93406"	2	-2
"93420"	1	-1
"93517"	2	-2
"93559"	1	-2
"93560"	1	-4
"93565"	1	-1
"93567"	1	-2
"93580"	2	-1
"93585"	1	-1
"93589"	1	-1
"93591"	1	-2
"93592"	2	-2
"93594"	1	-1
"93595"	3	-1
"93621"	1	-1
"93622"	2	-3
"93624"	2	-3
"93627"	2	-2
"93629"	3	-2
"93645"	2	-2
"93647"	1	-1
"93649"	1	-1
"93670"	2	-2
"93684"	1	-2
"93697"	1	-1
"93711"	2	-1
"93781"	3	-2
"93869"	1	-2
"93885"	2	-1
"93888"	2	-1
"93908"	1	-1
"93957"	1	-1
"94005"	2	-2
"94025"	3	-2
"94026"	1	-1
"94027"	3	-1
"94043"	1	-1
"94044"	1	-3
"94048"	1	-1
"94049"	3	-3
"94055"	2	-2
"94082"	1	-2
"94083"	2	-1
"94089"	2	-1
"94090"	1	-1
"94103"	1	-1
"94131"	1	-2
"94138"	1	-3
"94198"	1	-2
"94205"	1	-1
"94351"	3	-2
"94375"	1	-2
"94421"	3	-3
"94424"	1	-3
"94428"	1	-1
"94431"	2	-3
"94440"	2	-2
"94457"	2	-1
"94463"	1	-1
"94473"	2	-2
"94475"	3	-2
"94476"	2	-1
"94477"	1	-2
"94604"	2	-1
"94721"	1	-2
"94729"	1	-2
"94777"	1	-1
"94778"	2	-1
"94782"	1	-2
"94793"	1	-1
"94795"	1	-4
"94799"	1	-3
"94800"	2	-2
"94806"	4	-1
"94808"	1	-1
"94810"	1	-1
"94814"	1	-1
"94817"	3	-2
"94821"	1	-1
"94822"	3	-1
"94824"	3	-2
"94830"	1	-2
"94837"	3	-2
"94847"	3	-1
"94852"	1	-4
"94855"	1	-2
"94858"	2	-1
"94870"	1	-1
"94872"	1	-1
"94878"	1	-1
"94909"	1	-3
"94915"	1	-2
"94924"	3	-2
"94925"	2	-1
"94927"	1	-1
"94940"	1	-2
"94946"	2	-2
"94956"	1	-1
"94963"	4	-4
"94965"	2	-2
"94976"	2	-2
"94977"	2	-1
"94987"	1	-3
"94989"	2	-2
"94993"	1	-1
"95001"	3	-3
"95032"	2	-1
"95037"	2	-2
"95040"	1	-1
"95041"	2	-1
"95130"	1	-2
"95151"	2	-2
"95163"	2	-1
"95174"	1	-1
"95175"	1	-1
"95193"	1	-3
"95460"	2	-1
"95466"	3	-4
"95471"	3	-1
"95472"	1	-3
"95473"	2	-2
"95477"	2	-3
"95480"	1	-2
"95481"	4	-3
"95492"	1	-1
"95495"	1	-2
"95579"	1	-1
"95580"	2	-1
"95585"	2	-1
"95586"	3	-2
"95629"	1	-2
"95632"	2	-2
"95633"	1	-2
"95646"	1	-1
"95692"	2	-1
"95694"	1	-1
"95696"	1	-1
"95700"	1	-2
"95720"	2	-2
"95722"	1	-1
"95823"	1	-2
"95844"	1	-1
"95852"	2	-2
"95866"	2	-2
"95868"	1	-1
"96386"	2	-2
"96469"	2	-2
"96494"	1	-3
"96521"	2	-2
"96540"	2	-2
"96541"	1	-1
"96542"	2	-2
"96544"	2	-2
"96554"	1	-2
"96563"	3	-3
"96600"	2	-2
"96621"	1	-1
"96622"	2	-2
"96625"	1	-3
"96629"	1	-1
"96765"	2	-2
"96894"	1	-2
"96904"	1	-1
"96907"	1	-2
"97061"	2	-1
"97133"	1	-1
"97181"	1	-1
"97295"	1	-1
"97326"	2	-1
"97334"	1	-3
"97546"	2	-3
"97547"	1	-3
"97548"	2	-2
"97602"	1	-2
"97610"	1	-1
"97611"	1	-1
"97620"	2	-2
"97624"	1	-1
"97647"	1	-1
"97650"	2	-2
"97667"	1	-2
"97687"	1	-2
"97734"	2	-2
"97747"	1	-1
"97772"	1	-1
"97780"	4	-1
"97788"	2	-1
"97856"	2	-1
"97874"	2	-3
"97882"	2	-2
"97892"	2	-2
"97917"	1	-2
"97920"	3	-1
"97940"	2	-3
"97965"	2	-2
"97990"	2	-2
"98255"	2	-2
"98256"	3	-2
"98260"	1	-2
"98323"	1	-1
"98332"	1	-2
"98333"	2	-1
"98371"	1	-1
"98388"	1	-2
"98406"	2	-2
"98429"	1	-2
"98430"	1	-1
"98434"	1	-2
"98440"	1	-2
"98462"	1	-2
"98463"	1	-2
"98464"	2	-3
"98466"	1	-1
"98505"	3	-1
"98548"	2	-2
"98549"	1	-1
"98564"	3	-3
"98591"	1	-2
"98603"	1	-2
"98604"	1	-2
"98605"	1	-2
"98641"	1	-3
"98648"	1	-3
"98651"	1	-1
"98667"	2	-2
"98673"	1	-1
"98707"	2	-3
"98710"	3	-1
"98713"	1	-2
"98761"	1	-1
"98798"	2	-2
"98926"	2	-2
"98949"	2	-2
"98956"	1	-1
"98984"	3	-1
"98992"	2	-1
"99264"	3	-2
"99313"	2	-2
"99314"	1	-2
"99320"	2	-3
"99333"	1	-1
"99339"	2	-2
"99344"	1	-1
"99356"	2	-2
"99358"	3	-1
"99359"	2	-2
"99368"	2	-1
"99382"	2	-1
"99385"	2	-1
"99388"	2	-3
"99534"	2	-1
"99540"	3	-1
"99558"	3	-2
"99569"	1	-1
"99603"	2	-1
"99635"	2	-2
"99657"	1	-1
"99681"	1	-1
"99682"	1	-1
"99713"	2	-2
"99729"	1	-2
"99764"	3	-2
"99776"	3	-2
"99798"	3	-2
"99829"	1	-2
"99877"	2	-3
"99879"	2	-1
"99957"	2	-1
"99988"	2	-1
"100026"	2	-2
"100027"	2	-1
"100190"	1	-1
"100255"	2	-1
"100336"	2	-1
"100528"	1	-1
"100688"	2	-2
"100715"	2	-1
"100728"	2	-2
"100734"	1	-1
"100870"	1	-1
"100900"	2	-3
"100918"	1	-2
"100945"	2	-2
"100986"	1	-1
"101002"	1	-1
"101135"	2	-1
"101510"	2	-1
"101525"	1	-1
"101551"	1	-1
"101727"	2	-1
"101764"	1	-3
"101766"	3	-2
"101925"	2	-3
"102307"	3	-1
"102438"	2	-1
"102443"	3	-1
"102543"	3	-1
"102555"	1	-1
"102636"	1	-2
"102656"	1	-1
"102662"	2	-2
"102664"	2	-1
"103012"	1	-1
"103152"	3	-2
"103160"	2	-2
"103193"	2	-1
"103211"	2	-1
"103234"	2	-3
"103235"	2	-1
"103250"	2	-1
"103263"	1	-1
"103332"	1	-1
"103438"	1	-1
"103439"	3	-1
"103532"	3	-3
"103587"	2	-1
"103612"	3	-2
"103669"	2	-1
"103670"	3	-2
"103735"	3	-2
"103748"	3	-1
"103750"	2	-1
"103756"	2	-2
"103773"	1	-1
"103800"	1	-2
"103807"	2	-2
"103816"	2	-2
"103937"	1	-2
"103939"	1	-2
"104002"	2	-1
"104048"	2	-1
"104095"	1	-2
"104146"	2	-2
"104168"	2	-2
"104250"	1	-1
"104337"	1	-1
"104579"	1	-1
"104684"	2	-1
"104695"	3	-2
"104767"	2	-1
"104820"	1	-1
"104844"	1	-2
"104914"	2	-2
"104949"	2	-2
"104959"	3	-4
"104960"	2	-1
"104977"	1	-1
"105030"	2	-1
"105175"	1	-2
"105180"	1	-1
"105189"	1	-1
"105223"	1	-2
"105309"	3	-1
"105836"	2	-2
"106027"	2	-1
"106119"	2	-2
"106234"	1	-1
"106247"	2	-1
"106261"	1	-2
"106442"	1	-1
"106535"	3	-1
"106776"	2	-2
"107621"	2	-2
"107955"	3	-1
"108088"	1	-2
"108089"	1	-2
"109579"	1	-1
"110484"	1	-2
"110843"	1	-2
"113766"	2	-1
"114282"	2	-1
"115255"	1	-1
"115259"	1	-1
"115297"	1	-1
"115311"	2	-3
"115315"	2	-2
"115363"	1	-1
"115454"	2	-1
"115469"	4	-3
"115513"	1	-1
"115524"	2	-1
"115528"	2	-1
"115540"	2	-2
"115577"	1	-1
"115592"	3	-2
"115621"	1	-2
"115645"	1	-1
"115675"	2	-2
"115704"	3	-1
"115787"	3	-1
"115825"	1	-2
"115892"	1	-1
"115898"	2	-1
"115920"	2	-1
"115925"	2	-2
"115959"	1	-2
"116059"	2	-2
"116061"	1	-1
"116071"	2	-3
"116080"	2	-1
"116176"	2	-3
"116181"	1	-1
"116210"	2	-2
"116244"	1	-1
"116279"	2	-1
"116311"	2	-1
"116438"	1	-1
"117689"	3	-1
"117700"	1	-2
"117735"	3	-2
"117741"	2	-2
"117758"	3	-2
"117791"	3	-1
"117794"	1	-1
"117798"	1	-1
"117799"	2	-4
"117811"	1	-2
"117820"	2	-1
"117848"	1	-2
"118433"	1	-1
"118462"	1	-2
"118463"	3	-1
"118474"	1	-1
"118488"	2	-2
"118510"	1	-1
"118511"	1	-1
"118552"	2	-1
"118580"	2	-1
"118586"	2	-2
"118642"	1	-1
"118677"	2	-3
"118801"	1	-2
"118861"	1	-1
"118868"	1	-1
"118884"	1	-1
"118886"	1	-1
"118889"	1	-1
"118890"	3	-2
"118906"	2	-1
"118911"	1	-1
"118914"	1	-2
"118918"	1	-1
"119015"	2	-1
"119037"	1	-2
"119065"	3	-3
"119104"	1	-1
"119123"	3	-2
"119171"	2	-1
"119200"	1	-1
"119259"	3	-1
"119261"	3	-1
"119263"	1	-1
"119277"	2	-1
"119282"	2	-1
"119288"	1	-1
"119465"	1	-3
"119913"	1	-2
"119936"	3	-2
"119953"	2	-1
"120051"	3	-2
"120053"	1	-1
"120059"	2	-2
"120077"	1	-1
"120116"	2	-2
"120240"	2	-1
"120279"	2	-2
"120288"	1	-2
"120297"	1	-1
"120316"	1	-2
"120319"	1	-1
"120494"	2	-1
"120501"	2	-2
"120575"	1	-1
"120576"	1	-1
"120583"	2	-1
"120837"	2	-1
"121032"	2	-1
"121057"	2	-2
"121098"	2	-2
"121238"	1	-2
"121252"	2	-3
"121351"	2	-1
"121444"	3	-1
"121447"	2	-1
"121499"	1	-1
"121593"	2	-1
"121633"	2	-1
"121642"	2	-1
"121715"	2	-1
"121750"	2	-2
"121795"	3	-2
"121839"	2	-1
"121860"	1	-3
"121967"	2	-1
"121993"	1	-2
"122073"	1	-2
"122107"	1	-1
"122132"	1	-2
"122461"	2	-2
"122546"	1	-1
"122690"	1	-2
"122755"	1	-1
"123059"	1	-1
"123373"	1	-1
"123717"	1	-2
"123859"	1	-1
"124022"	1	-1
"124024"	1	-1
"124324"	2	-1
"124333"	2	-4
"124335"	3	-1
"124341"	2	-2
"124343"	1	-1
"124366"	2	-1
"124376"	1	-2
"124378"	4	-3
"124380"	2	-3
"124383"	2	-1
"124386"	3	-4
"124387"	2	-1
"124388"	2	-2
"124389"	3	-4
"124398"	1	-1
"124400"	2	-2
"124407"	3	-2
"124409"	1	-3
