"404700"	1	-1
"378746"	1	-1
"375031"	1	-1
"910082"	3	-2
"376295"	1	-1
"395088"	1	-1
"361499"	1	-1
"361500"	1	-1
"361503"	1	-2
"361546"	1	-2
"361547"	1	-1
"361554"	3	-2
"365354"	1	-1
"469138"	1	-1
"372216"	1	-1
"357744"	1	-1
"4525355"	1	-1
"4525373"	1	-1
"4488788"	1	-2
"4488790"	2	-2
"4488791"	1	-1
"4488792"	1	-1
"353133"	2	-1
"353134"	1	-1
"353135"	1	-1
"1453438"	2	-2
"353129"	1	-1
"353131"	1	-1
"462669"	1	-1
"463059"	1	-1
"463784"	1	-1
"2804355"	1	-1
"2804383"	2	-1
"2807400"	1	-1
"2807501"	2	-3
"2810827"	2	-1
"2811318"	2	-3
"3644254"	1	-2
"3644393"	2	-2
"347617"	2	-1
"347641"	1	-1
"4465215"	1	-1
"4465257"	1	-1
"4465297"	1	-1
"4465376"	1	-2
"4465420"	1	-1
"4465459"	1	-1
"4465490"	1	-1
"4465513"	1	-1
"431562"	1	-1
"444677"	1	-1
"2688401"	2	-5
"2688447"	1	-1
"3117752"	1	-1
"3118444"	2	-1
"3122535"	1	-1
"1994757"	1	-1
"1997148"	2	-1
"1997191"	2	-1
"2000933"	1	-1
"1306618"	1	-2
"1306625"	2	-2
"786363"	2	-2
"788473"	2	-3
"789433"	1	-1
"889958"	1	-1
"891828"	1	-1
"909725"	1	-2
"641048"	2	-1
"756625"	1	-1
"460188"	1	-1
"460620"	2	-1
"572505"	2	-2
"554241"	1	-1
"534384"	3	-1
"534587"	1	-1
"329033"	1	-1
"489589"	1	-1
"489594"	3	-3
"489598"	1	-1
"489599"	1	-1
"489600"	1	-1
"489601"	1	-1
"489603"	2	-1
"489607"	1	-1
"489614"	1	-1
"489620"	1	-1
"489621"	2	-3
"489622"	1	-1
"489623"	1	-1
"489624"	1	-1
"489635"	2	-2
"489639"	2	-1
"489641"	2	-1
"489642"	1	-1
"489765"	1	-1
"6411037"	1	-1
"6411314"	1	-1
"6411373"	1	-1
"428464"	1	-1
"430197"	1	-2
"430721"	1	-1
"430725"	1	-1
"321832"	1	-1
"321833"	3	-1
"322188"	1	-3
"322223"	1	-1
"322969"	1	-1
"421947"	2	-1
"421952"	1	-2
"338677"	1	-2
"339076"	1	-1
"395653"	1	-1
"303557"	2	-2
"304602"	1	-1
"321736"	1	-1
"321737"	1	-1
"321738"	2	-1
"321739"	1	-1
"321735"	1	-1
"43588"	1	-1
"43589"	1	-1
"25947"	1	-1
"314601"	1	-1
"314597"	1	-2
"314611"	1	-2
"314347"	1	-2
"314367"	1	-2
"314383"	1	-1
"314389"	1	-1
"314390"	2	-2
"315260"	2	-1
"313568"	1	-1
"313596"	2	-2
"357765"	1	-3
"370392"	1	-1
"598461"	1	-1
"407605"	1	-1
"301395"	1	-1
"310501"	2	-2
"298449"	1	-1
"298481"	2	-3
"298487"	1	-2
"298488"	1	-1
"298500"	1	-2
"298507"	2	-1
"298512"	1	-1
"298514"	1	-2
"298529"	2	-2
"298546"	1	-1
"298610"	1	-2
"301121"	1	-2
"301283"	1	-1
"297980"	1	-2
"297984"	1	-1
"572639"	1	-1
"572640"	1	-1
"286259"	1	-2
"287331"	2	-2
"289350"	1	-2
"289352"	3	-1
"290182"	2	-2
"290192"	1	-2
"286472"	1	-2
"285062"	1	-1
"285138"	1	-1
"283625"	1	-1
"280862"	1	-1
"276950"	1	-1
"276954"	1	-1
"274946"	1	-1
"274804"	1	-1
"274813"	1	-1
"407577"	1	-2
"274174"	1	-1
"274317"	1	-1
"520922"	1	-1
"520928"	1	-1
"267585"	2	-1
"267660"	1	-1
"268003"	2	-2
"268416"	1	-1
"268452"	1	-1
"266021"	1	-1
"266032"	1	-2
"268413"	2	-1
"264256"	1	-1
"264291"	1	-2
"258592"	1	-1
"258687"	2	-1
"258940"	1	-1
"258964"	1	-2
"520947"	2	-1
"1217876"	1	-1
"256655"	1	-1
"253502"	1	-1
"253503"	1	-1
"253504"	1	-1
"253505"	1	-1
"270170"	1	-1
"270172"	1	-1
"270173"	1	-2
"270178"	1	-2
"253008"	1	-1
"253021"	1	-2
"253175"	1	-1
"266002"	1	-1
"272941"	2	-1
"332762"	1	-1
"332770"	1	-2
"332777"	2	-1
"332780"	1	-1
"240913"	1	-2
"240936"	1	-1
"241049"	2	-1
"241050"	1	-1
"237443"	1	-1
"237444"	2	-1
"237445"	1	-2
"236793"	1	-1
"256104"	2	-1
"236920"	1	-1
"237251"	1	-1
"237255"	1	-1
"237267"	3	-1
"234818"	1	-1
"234819"	1	-1
"233532"	1	-1
"233534"	1	-1
"233536"	1	-1
"288672"	1	-1
"288673"	1	-1
"226264"	1	-1
"226265"	1	-1
"219973"	1	-1
"219975"	3	-1
"382703"	1	-2
"382704"	1	-1
"288582"	1	-2
"288590"	1	-1
"211879"	1	-1
"211917"	1	-1
"459482"	1	-2
"459485"	1	-1
"459494"	1	-1
"459792"	2	-2
"459796"	1	-1
"459965"	1	-2
"459967"	1	-1
"459968"	1	-1
"378808"	1	-1
"112207"	1	-1
"112210"	1	-1
"31561"	1	-1
"31562"	1	-1
"31563"	1	-1
"31577"	1	-1
"31578"	1	-1
"31579"	1	-2
"2803"	2	-1
"2804"	1	-1
"2806"	1	-1
"208922"	2	-1
"208919"	1	-1
"208921"	1	-1
"209605"	1	-2
"5856219"	1	-1
"5856413"	1	-3
"5874515"	2	-1
"5894674"	1	-1
"5898651"	2	-1
"5912361"	1	-1
"5927859"	2	-1
"208295"	1	-1
"209378"	1	-2
"211926"	3	-2
"5439110"	1	-1
"5461065"	1	-1
"6214467"	2	-2
"6216461"	2	-2
"6218288"	1	-1
"211930"	2	-3
"395319"	1	-1
"416715"	2	-1
"206164"	1	-1
"205970"	1	-1
"211963"	2	-1
"211964"	1	-1
"211965"	1	-1
"6314143"	1	-1
"200318"	1	-1
"200777"	1	-2
"395323"	1	-1
"3666194"	1	-1
"3674079"	1	-2
"3688455"	1	-1
"3517708"	1	-2
"3536295"	3	-1
"3537491"	1	-1
"211969"	1	-1
"215309"	1	-1
"1603626"	2	-1
"1603627"	1	-1
"1603629"	1	-1
"1603631"	1	-1
"197095"	2	-1
"198125"	1	-2
"1466000"	2	-1
"1470388"	1	-1
"1470793"	1	-2
"1471698"	1	-1
"1481704"	2	-1
"1486589"	2	-1
"1488486"	1	-1
"1492591"	2	-1
"1497865"	1	-2
"1501412"	1	-2
"197092"	2	-1
"211987"	1	-1
"211988"	1	-1
"1217007"	1	-1
"1217020"	1	-1
"1217028"	1	-1
"1217064"	1	-1
"1217067"	2	-2
"1217068"	1	-1
"1217114"	2	-2
"1217125"	1	-1
"1217129"	1	-1
"1217137"	1	-1
"1217145"	1	-1
"1217151"	1	-1
"1217182"	1	-2
"1217184"	3	-2
"1217254"	1	-1
"1217256"	1	-1
"1217261"	1	-1
"1217276"	2	-1
"1217384"	2	-1
"1217406"	1	-1
"1217413"	1	-1
"1217434"	1	-1
"1217439"	1	-2
"1217452"	2	-1
"1217466"	1	-1
"1217488"	1	-1
"1217498"	1	-2
"1217506"	1	-2
"1217540"	1	-1
"1217553"	1	-1
"1217557"	3	-2
"1217573"	1	-2
"1217656"	1	-1
"1217719"	1	-1
"1217745"	1	-2
"1217881"	1	-1
"1217894"	1	-1
"1217925"	1	-1
"1217937"	1	-1
"1217947"	1	-1
"1217992"	1	-1
"1218169"	1	-1
"1218247"	1	-1
"1218339"	1	-1
"1218344"	1	-1
"1218358"	1	-2
"1218411"	1	-2
"1218480"	1	-2
"1218482"	2	-3
"1218606"	1	-4
"1218745"	2	-3
"1218758"	1	-2
"1218825"	2	-1
"1220636"	1	-1
"1220653"	1	-1
"1220661"	1	-1
"1220669"	1	-1
"1220687"	1	-1
"1220711"	1	-1
"1220716"	2	-1
"1220718"	1	-1
"1220743"	1	-1
"1220763"	1	-1
"1220777"	1	-1
"1220809"	1	-3
"1220888"	1	-2
"1220895"	1	-1
"1221697"	2	-1
"1221726"	2	-2
"1221751"	2	-3
"1221757"	1	-1
"1221763"	1	-1
"1221765"	1	-1
"1221769"	2	-1
"1221777"	1	-2
"1221792"	1	-1
"1221798"	2	-1
"1221809"	1	-1
"1222323"	2	-2
"1226409"	1	-2
"1226533"	1	-1
"1226729"	1	-3
"1230345"	1	-1
"1238902"	2	-2
"1353331"	1	-1
"1353335"	1	-1
"1353351"	1	-1
"1353382"	1	-2
"1353603"	3	-1
"1353766"	3	-1
"1353822"	1	-1
"1353984"	2	-2
"1353987"	1	-1
"1354858"	1	-1
"1355035"	1	-2
"193432"	1	-1
"1173581"	1	-1
"1173694"	1	-2
"1173851"	2	-1
"833128"	3	-2
"834676"	1	-3
"723757"	1	-1
"757289"	3	-2
"552558"	1	-2
"502417"	2	-1
"502446"	1	-1
"502548"	1	-1
"502550"	2	-1
"190379"	1	-1
"190392"	1	-1
"283342"	1	-1
"265577"	1	-1
"265580"	1	-1
"265602"	1	-1
"265652"	1	-1
"265654"	1	-1
"265662"	1	-1
"283375"	1	-2
"283419"	1	-3
"184733"	1	-2
"110065"	1	-1
"110068"	1	-1
"110076"	1	-2
"110078"	1	-1
"105431"	1	-1
"105434"	3	-1
"98313"	2	-1
"98317"	2	-1
"12505"	2	-1
"12506"	1	-1
"12699"	1	-3
"187704"	1	-1
"187708"	1	-1
"187714"	1	-1
"187733"	2	-1
"10453"	1	-1
"10460"	2	-1
"10528"	1	-2
"10552"	1	-1
"10571"	1	-2
"10828"	1	-1
"10829"	2	-1
"10998"	1	-2
"9430"	1	-1
"9776"	1	-4
"187255"	1	-2
"187286"	1	-1
"190735"	1	-1
"249354"	1	-2
"220030"	2	-3
"185033"	1	-1
"185034"	1	-1
"184289"	1	-1
"184291"	2	-2
"184529"	1	-2
"184355"	1	-1
"184357"	2	-1
"184533"	2	-1
"184927"	1	-1
"185376"	1	-1
"1169319"	1	-1
"1169365"	1	-1
"1169370"	1	-1
"1176211"	1	-1
"1176212"	1	-1
"1176224"	1	-2
"1176227"	2	-1
"1176233"	2	-2
"1177742"	1	-1
"1194535"	3	-1
"1197563"	1	-2
"1198997"	1	-1
"1204361"	2	-1
"1206213"	1	-1
"1206684"	2	-3
"198419"	1	-1
"180276"	1	-1
"182983"	2	-1
"177290"	1	-1
"181458"	1	-2
"181450"	1	-2
"283752"	1	-1
"283758"	2	-2
"172648"	2	-1
"172649"	1	-1
"172668"	2	-1
"172669"	2	-2
"172574"	1	-1
"172575"	1	-1
"172576"	1	-1
"172577"	1	-1
"172578"	1	-1
"172708"	2	-2
"172541"	1	-2
"172571"	2	-1
"169928"	1	-1
"170006"	1	-2
"162683"	1	-3
"162753"	1	-1
"162817"	2	-1
"162828"	2	-1
"161637"	1	-2
"161642"	1	-1
"161723"	1	-1
"161736"	2	-1
"161333"	1	-1
"161334"	1	-1
"161153"	1	-1
"161058"	1	-1
"161123"	1	-1
"180417"	1	-1
"158546"	1	-1
"158555"	2	-2
"158580"	1	-3
"158585"	1	-1
"158563"	1	-1
"158564"	1	-1
"158571"	2	-1
"158591"	1	-1
"6404361"	1	-2
"6404594"	1	-1
"6404679"	1	-2
"6404937"	1	-3
"6405048"	1	-1
"6405206"	1	-1
"6405759"	1	-2
"6405979"	1	-1
"6402311"	1	-2
"6402360"	1	-1
"6402506"	1	-2
"6402550"	1	-2
"6402655"	1	-1
"150891"	2	-1
"6346923"	1	-1
"6346945"	1	-1
"6348341"	1	-1
"6348631"	1	-1
"6348793"	1	-2
"6348904"	2	-1
"6349121"	2	-2
"6349515"	2	-1
"6349718"	1	-2
"6349749"	2	-1
"6345543"	1	-2
"6345609"	1	-2
"6345634"	1	-1
"6345727"	1	-1
"6345747"	1	-1
"6345750"	1	-1
"6345765"	2	-1
"172564"	1	-4
"172565"	1	-1
"172566"	1	-1
"6402614"	2	-1
"6322223"	1	-1
"6322281"	1	-1
"6322357"	1	-2
"6322622"	1	-1
"6325407"	1	-1
"6325856"	2	-3
"6330356"	1	-2
"6344972"	2	-2
"6400060"	3	-1
"6235190"	1	-1
"6263841"	1	-1
"6263852"	1	-2
"6264038"	2	-2
"5394581"	2	-2
"6144788"	1	-1
"6146875"	1	-2
"6146896"	1	-1
"4933719"	2	-1
"4933724"	1	-1
"4936456"	1	-1
"4936460"	1	-1
"4464772"	1	-1
"4464783"	2	-2
"4465301"	1	-1
"4271586"	1	-1
"4271591"	1	-1
"4271639"	2	-3
"4271660"	2	-2
"4271671"	1	-1
"4271731"	1	-1
"4272000"	2	-1
"3590554"	1	-1
"3634530"	1	-1
"3634559"	1	-1
"3634668"	1	-1
"3652174"	2	-1
"3652186"	1	-1
"3653484"	1	-2
"3692544"	1	-1
"3692906"	1	-1
"3692947"	1	-1
"3692951"	1	-1
"3692960"	1	-1
"3692966"	1	-1
"3692978"	1	-1
"3692982"	1	-1
"3692994"	1	-1
"3692998"	1	-1
"3693000"	1	-1
"3693008"	1	-1
"3693027"	1	-2
"3693036"	1	-2
"3693039"	1	-2
"6373032"	1	-2
"6373760"	1	-1
"6373832"	2	-3
"6322463"	1	-1
"6325315"	2	-2
"6332387"	1	-1
"6332394"	1	-1
"6342510"	2	-2
"6342748"	2	-2
"6314517"	2	-1
"6314537"	3	-1
"6314544"	2	-1
"6314555"	1	-1
"6314577"	1	-1
"6316679"	1	-1
"6316688"	1	-1
"6316768"	1	-1
"6316794"	3	-1
"6272001"	1	-1
"6272022"	1	-1
"6272041"	2	-1
"6275920"	1	-2
"6263171"	1	-1
"6263338"	1	-1
"6250687"	2	-1
"6251099"	1	-2
"6251284"	1	-1
"148502"	1	-1
"148504"	1	-1
"148505"	1	-1
"6149356"	1	-1
"6149475"	1	-1
"6149527"	1	-1
"6149570"	1	-1
"6177042"	1	-1
"6116465"	1	-1
"6119022"	1	-1
"6124280"	1	-2
"6124301"	1	-1
"6124845"	1	-1
"6141373"	1	-1
"6146467"	2	-1
"6182194"	1	-1
"6182685"	1	-2
"6183534"	1	-3
"6183610"	2	-2
"6184700"	2	-1
"6184939"	2	-1
"6185243"	1	-1
"6206307"	1	-3
"6206958"	3	-2
"6207095"	1	-1
"6207170"	2	-1
"6233327"	2	-1
"6233333"	3	-1
"147820"	1	-1
"6116235"	1	-1
"6117603"	1	-1
"6117625"	1	-1
"6117825"	1	-1
"6117919"	1	-1
"6117921"	1	-1
"6119352"	1	-1
"6119403"	1	-1
"6119508"	1	-1
"6119527"	1	-1
"6119562"	2	-1
"6119570"	1	-1
"6119590"	1	-1
"6120147"	1	-1
"6120210"	1	-1
"6120370"	1	-1
"6120484"	1	-4
"6120590"	1	-2
"6120611"	1	-1
"6120627"	1	-1
"6120633"	1	-1
"6120743"	1	-1
"6120859"	1	-1
"6120873"	1	-1
"6120934"	1	-2
"6121002"	1	-2
"6121018"	1	-1
"6121124"	1	-1
"6121153"	1	-1
"6121166"	1	-1
"6121223"	2	-1
"6121346"	2	-2
"6121394"	1	-1
"6121446"	1	-2
"6122061"	1	-1
"6122119"	1	-4
"6122172"	1	-1
"6122178"	1	-1
"6122200"	1	-2
"6122234"	1	-1
"6122243"	1	-1
"6122300"	1	-1
"6122425"	1	-1
"6122454"	1	-1
"6122459"	2	-1
"6122507"	1	-1
"6122560"	1	-1
"6122672"	1	-1
"6122723"	1	-1
"6122849"	1	-1
"6122879"	1	-2
"6122909"	1	-1
"6122935"	1	-1
"6122954"	1	-1
"6123005"	1	-1
"6123066"	1	-1
"6123105"	1	-1
"6123120"	1	-1
"6123126"	1	-1
"6123222"	1	-1
"6123230"	1	-1
"6123246"	1	-1
"6123408"	1	-2
"6123602"	1	-2
"6123823"	1	-1
"6123836"	1	-1
"6123841"	1	-1
"6123893"	1	-1
"6124039"	1	-1
"6124129"	2	-1
"6124181"	1	-1
"6124278"	2	-1
"6124355"	2	-2
"6124389"	1	-1
"6124399"	2	-1
"6124433"	1	-2
"6124491"	2	-1
"6142944"	1	-1
"6144825"	1	-1
"6145065"	2	-2
"6146810"	1	-2
"6147048"	2	-1
"6153984"	1	-2
"6154034"	3	-3
"6154080"	1	-1
"6154150"	2	-2
"6154211"	1	-1
"6154562"	1	-1
"6154619"	1	-1
"6154724"	2	-1
"6155017"	2	-1
"6155044"	1	-3
"6155080"	1	-2
"6155361"	2	-1
"6155494"	2	-3
"6155598"	2	-2
"6156311"	2	-3
"6177548"	1	-1
"6201207"	2	-2
"6201242"	1	-1
"6201299"	1	-3
"6201313"	1	-1
"6201318"	1	-1
"6201319"	1	-1
"6201353"	1	-1
"6201376"	2	-1
"6201398"	2	-1
"6201422"	2	-1
"6201443"	1	-1
"6201477"	2	-1
"6202935"	2	-1
"6202964"	2	-3
"6203005"	1	-1
"6203043"	1	-2
"6203112"	1	-2
"6203127"	1	-1
"6203167"	1	-1
"6203326"	1	-2
"6203504"	3	-1
"6227055"	2	-1
"6227180"	1	-1
"6233014"	1	-1
"6343643"	1	-1
"6347040"	1	-1
"6347163"	1	-1
"6347277"	1	-1
"6347287"	1	-1
"6347308"	1	-1
"6347367"	3	-1
"6347574"	2	-2
"6347671"	1	-2
"6347701"	1	-1
"6347758"	1	-2
"6347798"	1	-1
"6347827"	2	-1
"6355248"	1	-2
"6363053"	1	-1
"6363248"	2	-1
"6363337"	1	-1
"6363362"	1	-1
"6363460"	2	-2
"6363467"	2	-1
"6363470"	1	-2
"6363473"	1	-1
"6363475"	1	-1
"6363494"	1	-1
"6363498"	2	-1
"6363522"	1	-1
"6363523"	1	-1
"6363526"	1	-1
"6363538"	1	-1
"6363547"	2	-1
"6363549"	2	-2
"6363558"	1	-1
"6363560"	2	-2
"6036645"	2	-2
"6037184"	1	-2
"6032871"	1	-1
"6032990"	1	-2
"6033058"	1	-2
"6033130"	1	-1
"5998866"	1	-1
"5999304"	1	-1
"5992070"	1	-2
"5998684"	1	-1
"5999556"	1	-1
"5999572"	3	-1
"5999705"	1	-2
"5999723"	2	-2
"6000662"	2	-3
"6004200"	2	-3
"6004318"	1	-1
"5999634"	1	-1
"5999636"	1	-1
"6001892"	2	-1
"5976199"	2	-2
"5976270"	2	-2
"5976285"	1	-1
"5976321"	1	-2
"5976397"	1	-1
"5976456"	1	-2
"6000631"	1	-2
"6001672"	1	-1
"6001729"	1	-3
"6001817"	1	-1
"6002143"	2	-1
"6136812"	1	-1
"6136860"	1	-1
"6136931"	1	-1
"6136942"	1	-1
"6137025"	1	-2
"6137046"	1	-1
"6137053"	3	-1
"6137146"	1	-2
"6137153"	1	-1
"6137258"	3	-1
"6137392"	1	-4
"6137906"	1	-1
"6146227"	3	-3
"6146275"	1	-1
"6179173"	2	-2
"6179191"	1	-1
"6179249"	2	-1
"6179264"	1	-2
"6179301"	1	-1
"6179363"	1	-1
"6179418"	1	-1
"6179431"	1	-2
"6179700"	2	-1
"6200994"	1	-1
"6201228"	3	-1
"6201252"	2	-3
"6201268"	1	-1
"6201360"	1	-2
"6201390"	1	-2
"6201428"	2	-1
"6201871"	1	-1
"6201940"	2	-1
"6202201"	1	-1
"6202244"	1	-2
"6202259"	1	-1
"6212020"	2	-2
"6212073"	2	-1
"6221691"	1	-2
"6221741"	1	-1
"6224054"	2	-2
"6224056"	2	-1
"6225179"	2	-1
"5973031"	3	-2
"5973072"	1	-1
"5973251"	1	-1
"5999821"	1	-1
"5951227"	1	-1
"5951270"	2	-1
"5951930"	2	-2
"5952190"	1	-1
"5952202"	1	-1
"5954170"	1	-2
"5954199"	1	-1
"5998975"	2	-1
"5949295"	2	-1
"5949340"	1	-1
"5949518"	1	-2
"5950904"	1	-1
"5951025"	1	-1
"5999321"	1	-1
"5948214"	2	-1
"5948519"	2	-2
"5948670"	1	-1
"5948739"	1	-1
"5949195"	2	-1
"5999292"	1	-2
"5999306"	2	-2
"5999447"	1	-1
"5999468"	1	-1
"5999472"	2	-1
"5999738"	1	-1
"6000446"	1	-1
"5921691"	1	-1
"5921913"	1	-2
"5922013"	1	-1
"5922072"	1	-1
"5922130"	1	-1
"5922240"	1	-1
"5922340"	1	-1
"5948050"	2	-1
"5948068"	1	-2
"5948078"	1	-1
"5948095"	1	-1
"5948104"	1	-1
"5948112"	2	-1
"5948218"	1	-1
"5948220"	3	-1
"5948230"	1	-1
"5948240"	1	-1
"5953676"	1	-1
"5953716"	1	-1
"5953787"	1	-1
"5953882"	1	-1
"5953994"	1	-2
"5954071"	1	-1
"5972208"	2	-1
"5972461"	1	-2
"5972495"	1	-2
"5972648"	1	-1
"5892666"	2	-1
"5893373"	1	-3
"5893460"	1	-1
"5893524"	1	-1
"5893753"	1	-3
"5893852"	1	-2
"146152"	1	-1
"146207"	2	-2
"146210"	1	-1
"146257"	1	-1
"146261"	1	-3
"5863459"	1	-1
"5863531"	1	-1
"5863592"	2	-1
"5863715"	1	-3
"5864228"	1	-1
"5864052"	1	-1
"5864132"	1	-1
"5864372"	2	-1
"5864399"	1	-1
"5919349"	1	-1
"5863663"	1	-2
"5864575"	1	-1
"5872810"	2	-2
"5889809"	2	-2
"5863915"	1	-2
"5815297"	1	-1
"5836378"	1	-2
"5837742"	3	-1
"5839551"	3	-1
"5840636"	3	-2
"5841225"	3	-1
"5795586"	1	-2
"5799596"	1	-1
"5808239"	1	-2
"5808290"	2	-3
"5808374"	3	-1
"143298"	1	-1
"143300"	1	-1
"143302"	1	-1
"143305"	2	-2
"269113"	2	-1
"298012"	1	-2
"5574560"	1	-2
"5579146"	1	-1
"5585823"	2	-2
"5585829"	1	-1
"5575964"	2	-2
"5894456"	2	-1
"5575755"	1	-1
"5575909"	1	-1
"5575922"	2	-1
"5227706"	1	-1
"5227712"	1	-1
"5227968"	1	-2
"5227999"	1	-2
"5228132"	1	-1
"5228188"	1	-2
"5192293"	3	-4
"5192372"	1	-2
"5192398"	2	-1
"5192596"	1	-2
"5192870"	2	-1
"5193024"	1	-1
"5193104"	3	-2
"5193347"	1	-1
"5193413"	2	-1
"5193519"	2	-2
"5193530"	3	-1
"4963667"	2	-2
"5029317"	1	-1
"4962189"	2	-1
"4963727"	1	-2
"5029214"	1	-1
"5029605"	1	-1
"5029161"	1	-1
"5029165"	1	-1
"5029168"	1	-2
"5029185"	1	-1
"5029240"	1	-1
"5029250"	1	-1
"5029957"	1	-2
"4960381"	2	-2
"4960406"	2	-1
"4960644"	1	-2
"4961002"	1	-1
"4961027"	1	-1
"4961049"	2	-1
"4912864"	1	-2
"4912900"	1	-1
"139653"	1	-1
"139654"	1	-1
"4892265"	1	-1
"4892334"	2	-1
"4893790"	1	-1
"4867027"	1	-3
"4867081"	1	-1
"4867236"	2	-1
"4867308"	1	-1
"4867380"	1	-1
"4867519"	1	-1
"4867525"	1	-1
"4867527"	1	-1
"4867925"	1	-2
"4867949"	1	-1
"4868245"	1	-1
"4868254"	1	-1
"4861390"	1	-1
"4861468"	3	-1
"4861476"	2	-1
"4861494"	1	-2
"4861607"	2	-1
"4861631"	1	-4
"4861685"	2	-1
"139449"	1	-1
"139450"	2	-2
"4839299"	2	-1
"4839956"	1	-1
"4839969"	1	-1
"4838889"	1	-1
"4838896"	1	-1
"4838919"	2	-1
"4838932"	1	-1
"4828541"	2	-1
"4828655"	1	-1
"4836359"	2	-1
"4837797"	1	-1
"4837804"	1	-1
"4792299"	1	-1
"4792368"	1	-1
"4792542"	1	-1
"4792604"	1	-1
"4792624"	1	-1
"4792645"	1	-1
"4792935"	1	-1
"4793237"	1	-1
"4793300"	1	-1
"4793424"	2	-2
"4793447"	1	-3
"4794096"	1	-1
"4794111"	1	-1
"4794149"	1	-1
"4794225"	2	-2
"4794267"	1	-2
"4794382"	1	-1
"4794389"	3	-1
"4794406"	1	-2
"4794409"	2	-1
"4795520"	1	-1
"4795641"	1	-2
"4795671"	1	-1
"4795690"	2	-2
"4795753"	2	-1
"4795756"	1	-1
"4791068"	2	-1
"4790966"	1	-1
"4790992"	1	-1
"4791017"	1	-1
"4791039"	2	-1
"4791047"	2	-1
"4791054"	1	-1
"4791070"	1	-2
"4791456"	1	-1
"4791505"	1	-1
"4791519"	1	-3
"4791529"	2	-1
"4768644"	1	-1
"4768692"	1	-1
"4768968"	1	-1
"4775923"	1	-1
"4792197"	2	-1
"4793792"	2	-1
"4793800"	1	-1
"4793824"	1	-1
"4793834"	1	-2
"4793842"	1	-1
"4793852"	1	-1
"4793873"	1	-1
"4793877"	1	-1
"4749440"	3	-1
"241066"	1	-1
"4714847"	1	-1
"4714853"	1	-1
"4714855"	1	-1
"4714856"	2	-2
"4714857"	1	-1
"4714860"	1	-1
"4790880"	1	-1
"4791407"	2	-1
"4709797"	1	-1
"4709816"	1	-1
"4709822"	1	-1
"4709942"	1	-2
"4710008"	1	-1
"4711612"	1	-1
"4790553"	2	-1
"4790576"	2	-1
"4791153"	2	-2
"4791436"	4	-1
"4689772"	1	-2
"4689879"	1	-1
"4690222"	1	-1
"4690251"	1	-1
"4700215"	1	-1
"4700249"	1	-1
"4700411"	1	-2
"4700539"	1	-1
"4700823"	3	-2
"4707683"	3	-1
"4708073"	3	-1
"4708119"	1	-1
"4708145"	1	-1
"4708204"	1	-1
"4714866"	1	-1
"4714883"	1	-1
"4715456"	1	-1
"4747117"	2	-1
"4747132"	1	-1
"4747166"	1	-1
"4747194"	1	-1
"4747240"	1	-2
"4747323"	1	-1
"4747388"	1	-1
"4747468"	1	-1
"4749427"	3	-1
"4771758"	1	-1
"4771782"	1	-1
"4771793"	2	-1
"4771812"	1	-1
"4771839"	1	-1
"4771851"	1	-1
"4771871"	1	-2
"4771886"	1	-1
"4771938"	1	-1
"4772016"	1	-1
"4772063"	2	-1
"4772231"	1	-1
"4773246"	1	-2
"4773275"	3	-2
"4773944"	1	-2
"4790231"	1	-1
"4790243"	1	-3
"4790262"	1	-1
"4790280"	2	-1
"4791960"	1	-1
"4791992"	2	-1
"4792019"	2	-3
"4790088"	2	-2
"4791828"	1	-1
"4791943"	1	-1
"4792435"	1	-1
"4792488"	1	-3
"4792560"	2	-1
"4792607"	1	-2
"4792618"	2	-1
"4792619"	1	-2
"4792653"	1	-2
"4792708"	1	-2
"139104"	1	-1
"4583949"	1	-1
"4590990"	2	-1
"4497468"	1	-1
"4497505"	1	-3
"4497537"	1	-1
"4497649"	1	-1
"4497941"	2	-1
"4492670"	2	-1
"4492677"	1	-1
"4492678"	1	-1
"4494081"	3	-1
"4494090"	2	-4
"4494506"	1	-1
"4494646"	1	-1
"4494805"	1	-1
"4491336"	1	-2
"4491337"	1	-1
"4491432"	1	-1
"4491435"	2	-1
"4492588"	1	-1
"4492593"	1	-1
"4492596"	1	-1
"4492598"	1	-1
"4492601"	1	-1
"4492605"	2	-1
"4492640"	2	-1
"4494127"	1	-4
"4494165"	1	-1
"4494173"	1	-1
"4494174"	1	-1
"4494941"	1	-1
"4495004"	1	-1
"4495028"	2	-1
"4495096"	1	-1
"4495111"	1	-1
"4495116"	1	-1
"4495126"	1	-1
"4495150"	2	-2
"4495153"	1	-1
"4495158"	1	-1
"4495214"	2	-1
"4495290"	1	-1
"4495299"	2	-1
"4495312"	1	-1
"4495826"	1	-1
"4495851"	1	-1
"4495877"	1	-1
"4495939"	1	-1
"4495973"	1	-1
"4496245"	2	-1
"4496282"	2	-1
"4496306"	3	-1
"4496393"	1	-1
"4496403"	3	-1
"4475538"	1	-1
"4475620"	2	-1
"4475905"	2	-1
"4476081"	1	-1
"4476198"	1	-2
"4476271"	1	-1
"4484507"	1	-1
"4488545"	1	-1
"4491530"	3	-2
"4474288"	1	-1
"4474324"	3	-1
"4474341"	1	-1
"4474354"	1	-1
"4474375"	1	-1
"4474379"	1	-1
"4474382"	1	-1
"4474397"	1	-3
"4475917"	1	-2
"4465613"	1	-1
"4465657"	1	-1
"4465692"	3	-1
"4496164"	1	-1
"4496408"	1	-3
"4455289"	1	-1
"4455344"	1	-1
"134956"	1	-1
