"16579"	1	-1
"16599"	2	-1
"16621"	2	-3
"16627"	2	-2
"16653"	1	-2
"16707"	2	-3
"16714"	1	-4
"16740"	1	-2
"16798"	3	-1
"16848"	2	-2
"16850"	1	-1
"16862"	1	-1
"16863"	1	-1
"16881"	1	-1
"16884"	1	-1
"16896"	2	-2
"16900"	2	-2
"16922"	3	-2
"16947"	1	-2
"16959"	2	-1
"16996"	2	-1
"17029"	2	-3
"17074"	1	-1
"17081"	2	-3
"17092"	2	-3
"17124"	2	-2
"17129"	2	-2
"17138"	2	-1
"17146"	1	-1
"17153"	2	-2
"17154"	2	-3
"17158"	2	-2
"17161"	1	-1
"17174"	1	-1
"17176"	3	-3
"17179"	1	-1
"17186"	2	-1
"17191"	2	-1
"17246"	2	-2
"17259"	3	-2
"17269"	1	-1
"17274"	1	-1
"17275"	1	-1
"17276"	2	-1
"17304"	1	-2
"17305"	2	-3
"17324"	2	-1
"17340"	1	-1
"17350"	2	-2
"17360"	2	-2
"17362"	2	-1
"17377"	2	-2
"17389"	2	-1
"17392"	1	-2
"17406"	2	-2
"17419"	1	-1
"17460"	2	-3
"17492"	2	-1
"17519"	2	-2
"17548"	1	-1
"17550"	1	-1
"17554"	2	-2
"17559"	1	-1
"17564"	1	-3
"17575"	2	-2
"17576"	1	-2
"17583"	1	-2
"17588"	1	-2
"17595"	2	-3
"17610"	2	-3
"17619"	2	-1
"17622"	2	-3
"17632"	2	-2
"17642"	2	-1
"17643"	2	-4
"17650"	2	-1
"17651"	2	-1
"17653"	3	-2
"17654"	1	-1
"17659"	3	-3
"17663"	2	-1
"17666"	1	-1
"17668"	2	-2
"17669"	2	-1
"17670"	2	-2
"17675"	2	-3
"17676"	2	-1
"17677"	3	-3
"17679"	2	-1
"17680"	3	-2
"17682"	3	-3
"17683"	2	-1
"17687"	2	-2
"17688"	2	-1
"17689"	2	-2
"17693"	1	-1
"17694"	1	-1
"17695"	1	-2
"17699"	3	-2
"17701"	3	-2
"17708"	1	-2
"17709"	2	-2
"17712"	2	-1
"17720"	2	-2
"17728"	2	-2
"17735"	2	-2
"17753"	2	-2
"17757"	1	-2
"17759"	1	-2
"17762"	2	-1
"17764"	1	-1
"17771"	2	-2
"17775"	3	-2
"17776"	2	-1
"17797"	1	-2
"17799"	3	-2
"17805"	2	-2
"17811"	2	-2
"17818"	2	-3
"17819"	1	-2
"17870"	1	-1
"17875"	2	-3
"17880"	3	-2
"17890"	2	-2
"17920"	3	-3
"17958"	2	-2
"17961"	2	-3
"17962"	2	-2
"17963"	1	-1
"17972"	1	-1
"17981"	1	-4
"17987"	2	-2
"17990"	2	-1
"17995"	1	-2
"18022"	1	-2
"18027"	2	-3
"18031"	1	-2
"18033"	2	-2
"18037"	1	-1
"18044"	2	-1
"18056"	3	-2
"18060"	1	-1
"18066"	2	-4
"18102"	2	-4
"18105"	1	-2
"18106"	3	-4
"18113"	3	-2
"18118"	1	-1
"18122"	4	-4
"18125"	2	-2
"18129"	2	-1
"18131"	4	-2
"18132"	2	-3
"18140"	1	-2
"18141"	2	-2
"18142"	1	-3
"18143"	2	-2
"18162"	2	-3
"18170"	2	-2
"18172"	1	-1
"18177"	2	-1
"18182"	3	-3
"18189"	2	-1
"18191"	2	-2
"18193"	2	-1
"18209"	3	-2
"18217"	1	-2
"18230"	1	-3
"18237"	1	-2
"18240"	1	-1
"18276"	2	-1
"18285"	1	-1
"18301"	1	-2
"18306"	2	-2
"18310"	2	-2
"18313"	1	-4
"18315"	1	-1
"18325"	1	-2
"18333"	2	-1
"18338"	1	-2
"18348"	1	-1
"18350"	2	-2
"18365"	1	-2
"18368"	2	-2
"18372"	2	-2
"18373"	2	-2
"18374"	1	-1
"18378"	1	-3
"18382"	1	-1
"18383"	2	-3
"18385"	1	-1
"18388"	4	-4
"18394"	2	-2
"18396"	3	-2
"18397"	2	-3
"18398"	1	-3
"18407"	1	-3
"18408"	1	-2
"18412"	2	-2
"18413"	1	-2
"18414"	3	-2
"18421"	2	-2
"18425"	2	-1
"18428"	3	-2
"18431"	2	-4
"18432"	3	-4
"18433"	1	-2
"18438"	3	-3
"18439"	2	-2
"18442"	2	-2
"18449"	2	-1
"18452"	2	-1
"18459"	2	-2
"18460"	2	-1
"18463"	1	-3
"18465"	1	-2
"18470"	2	-2
"18472"	2	-2
"18474"	2	-2
"18475"	1	-1
"18477"	1	-2
"18481"	2	-2
"18486"	1	-2
"18488"	1	-2
"18489"	2	-2
"18495"	2	-1
"18505"	2	-3
"18506"	2	-2
"18513"	3	-4
"18515"	2	-1
"18519"	1	-2
"18523"	1	-1
"18526"	2	-2
"18530"	2	-3
"18533"	1	-1
"18535"	1	-1
"18545"	2	-2
"18548"	2	-2
"18550"	3	-2
"18562"	2	-2
"18563"	1	-1
"18571"	2	-2
"18574"	1	-2
"18581"	3	-2
"18583"	2	-3
"18588"	1	-1
"18589"	2	-1
"18598"	3	-2
"18599"	1	-1
"18603"	2	-3
"18604"	1	-3
"18615"	1	-1
"18621"	2	-4
"18629"	2	-2
"18636"	2	-2
"18644"	3	-4
"18650"	4	-4
"18653"	1	-1
"18659"	3	-4
"18660"	3	-3
"18662"	3	-3
"18667"	1	-1
"18680"	4	-2
"18681"	2	-3
"18682"	2	-1
"18685"	3	-4
"18688"	2	-1
"18699"	2	-1
"18703"	2	-2
"18710"	1	-2
"18713"	2	-2
"18714"	1	-1
"18716"	1	-1
"18724"	2	-1
"18729"	2	-2
"18731"	2	-2
"18734"	1	-3
"18736"	2	-2
"18739"	2	-1
"18741"	1	-1
"18746"	1	-2
"18766"	2	-1
"18772"	2	-1
"18773"	1	-1
"18774"	2	-1
"18776"	2	-1
"18777"	2	-1
"18779"	2	-3
"18780"	2	-2
"18785"	3	-4
"18792"	3	-2
"18795"	1	-1
"18800"	1	-2
"18802"	2	-4
"18803"	2	-3
"18805"	2	-1
"18810"	1	-1
"18819"	1	-3
"18824"	2	-4
"18826"	1	-2
"18834"	2	-2
"18840"	1	-1
"18841"	3	-2
"18845"	1	-2
"18846"	2	-1
"18850"	2	-2
"18856"	1	-2
"18857"	1	-1
"18860"	4	-4
"18861"	2	-3
"18863"	2	-3
"18867"	2	-3
"18869"	2	-1
"18872"	2	-1
"18873"	2	-2
"18874"	3	-3
"18877"	3	-3
"18890"	1	-2
"18894"	2	-3
"18902"	1	-2
"18913"	2	-2
"18916"	2	-2
"18917"	2	-1
"18919"	2	-1
"18926"	2	-1
"18927"	2	-2
"18928"	1	-2
"18931"	1	-1
"18934"	3	-1
"18935"	1	-1
"18936"	2	-1
"18952"	1	-1
"18954"	1	-2
"18964"	2	-1
"18967"	2	-3
"18985"	2	-1
"18987"	1	-1
"18989"	1	-1
"18992"	3	-2
"18999"	2	-2
"19008"	3	-4
"19014"	2	-3
"19017"	2	-1
"19019"	3	-1
"19020"	2	-2
"19025"	3	-4
"19029"	1	-2
"19032"	3	-2
"19037"	2	-2
"19040"	1	-2
"19047"	3	-2
"19050"	2	-3
"19051"	1	-1
"19054"	2	-2
"19055"	2	-2
"19056"	2	-2
"19057"	3	-2
"19058"	2	-2
"19061"	1	-2
"19063"	1	-3
"19067"	2	-1
"19069"	2	-2
"19073"	2	-2
"19081"	2	-1
"19089"	2	-2
"19090"	2	-3
"19091"	2	-1
"19092"	1	-1
"19093"	2	-2
"19097"	1	-4
"19101"	1	-1
"19102"	1	-1
"19108"	1	-1
"19112"	3	-1
"19114"	3	-2
"19116"	1	-1
"19132"	1	-1
"19134"	3	-4
"19141"	1	-1
"19144"	2	-1
"19145"	1	-2
"19150"	2	-1
"19182"	2	-2
"19185"	1	-2
"19197"	2	-1
"19209"	3	-4
"19211"	3	-2
"19216"	1	-1
"19231"	2	-2
"19233"	2	-3
"19238"	2	-1
"19241"	1	-1
"19243"	3	-3
"19246"	2	-3
"19250"	2	-2
"19254"	2	-2
"19267"	1	-1
"19272"	1	-1
"19274"	2	-2
"19276"	2	-1
"19279"	1	-2
"19286"	3	-1
"19289"	3	-2
"19291"	2	-3
"19300"	3	-2
"19304"	2	-1
"19307"	2	-2
"19308"	1	-1
"19310"	1	-2
"19312"	3	-3
"19317"	1	-3
"19318"	3	-3
"19322"	4	-3
"19324"	1	-1
"19328"	1	-1
"19331"	1	-1
"19332"	1	-2
"19340"	3	-4
"19342"	2	-1
"19343"	1	-1
"19353"	1	-1
"19361"	3	-1
"19365"	4	-2
"19370"	3	-2
"19379"	2	-1
"19383"	1	-1
"19388"	2	-2
"19390"	1	-1
"19392"	2	-2
"19401"	2	-1
"19403"	1	-2
"19404"	2	-2
"19409"	2	-1
"19417"	2	-1
"19427"	3	-1
"19456"	1	-1
"19463"	2	-1
"19465"	2	-2
"19470"	2	-2
"19472"	3	-3
"19475"	2	-1
"19478"	2	-1
"19481"	1	-2
"19484"	4	-3
"19503"	2	-2
"19511"	2	-1
"19515"	2	-2
"19516"	3	-1
"19520"	1	-1
"19532"	3	-3
"19536"	2	-2
"19538"	2	-2
"19554"	2	-1
"19567"	3	-3
"19571"	1	-1
"19576"	2	-1
"19578"	2	-2
"19581"	2	-1
"19597"	2	-3
"19599"	2	-1
"19616"	2	-3
"19623"	2	-1
"19640"	2	-2
"19648"	2	-1
"19652"	1	-2
"19662"	3	-3
"19667"	2	-2
"19673"	2	-4
"19696"	1	-1
"19697"	3	-2
"19712"	2	-2
"19713"	1	-2
"19723"	1	-2
"19724"	2	-1
"19726"	2	-1
"19740"	1	-1
"19741"	1	-1
"19753"	2	-2
"19756"	1	-2
"19763"	1	-2
"19764"	2	-2
"19773"	1	-1
"19775"	1	-1
"19776"	3	-4
"19785"	2	-2
"19791"	2	-2
"19793"	2	-4
"19802"	2	-2
"19803"	1	-1
"19811"	2	-2
"19827"	3	-3
"19828"	1	-1
"19831"	1	-1
"19847"	1	-1
"19855"	1	-2
"19860"	2	-1
"19862"	1	-1
"19867"	3	-2
"19872"	3	-3
"19880"	1	-1
"19882"	2	-2
"19886"	2	-1
"19887"	3	-4
"19899"	2	-2
"19902"	2	-2
"19906"	2	-2
"19907"	2	-2
"19919"	2	-1
"19925"	2	-3
"19932"	1	-1
"19936"	1	-1
"19951"	2	-1
"19960"	2	-2
"19965"	2	-1
"19978"	2	-3
"19987"	2	-3
"20017"	3	-2
"20036"	3	-2
"20038"	1	-2
"20049"	2	-2
"20053"	3	-3
"20054"	2	-2
"20060"	2	-4
"20063"	3	-4
"20069"	2	-2
"20073"	4	-2
"20089"	2	-2
"20091"	3	-3
"20107"	3	-3
"20128"	3	-4
"20131"	2	-3
"20140"	2	-3
"20154"	2	-3
"20162"	1	-1
"20167"	1	-1
"20185"	2	-1
"20191"	1	-1
"20192"	2	-1
"20195"	2	-1
"20205"	1	-1
"20207"	2	-1
"20210"	1	-1
"20226"	2	-1
"20230"	2	-3
"20240"	1	-1
"20241"	3	-4
"20250"	2	-1
"20256"	2	-1
"20257"	1	-1
"20267"	1	-2
"20270"	2	-2
"20277"	2	-2
"20280"	1	-1
"20289"	2	-1
"20299"	2	-1
"20301"	2	-2
"20302"	1	-1
"20310"	1	-1
"20319"	2	-2
"20328"	2	-2
"20343"	1	-1
"20344"	1	-2
"20351"	2	-2
"20352"	1	-1
"20369"	2	-1
"20380"	2	-2
"20393"	3	-2
"20406"	3	-1
"20408"	3	-1
"20411"	2	-2
"20415"	2	-4
"20420"	1	-1
"20425"	3	-1
"20426"	2	-2
"20432"	1	-1
"20446"	3	-1
"20464"	1	-1
"20475"	2	-1
"20482"	1	-1
"20493"	1	-2
"20506"	2	-1
"20517"	1	-2
"20520"	2	-1
"20530"	2	-2
"20531"	1	-1
"20533"	2	-1
"20537"	1	-1
"20539"	2	-2
"20551"	2	-4
"20553"	1	-1
"20555"	1	-1
"20556"	1	-2
"20566"	2	-1
"20574"	1	-1
"20578"	1	-1
"20601"	3	-4
"20626"	1	-2
"20636"	2	-1
"20644"	1	-1
"20659"	2	-2
"20661"	1	-2
"20671"	2	-2
"20686"	1	-1
"20691"	2	-2
"20693"	2	-3
"20726"	2	-2
"20734"	2	-2
"20741"	2	-3
"20750"	1	-1
"20752"	1	-1
"20759"	2	-1
"20769"	2	-2
"20792"	1	-2
"20798"	1	-2
"20799"	1	-1
"20803"	1	-1
"20807"	1	-2
"20810"	2	-2
"20816"	2	-1
"20817"	3	-1
"20822"	2	-3
"20837"	2	-2
"20838"	3	-2
"20839"	2	-3
"20843"	2	-2
"20844"	3	-2
"20846"	2	-1
"20849"	2	-4
"20855"	2	-2
"20858"	2	-1
"20860"	1	-2
"20862"	2	-2
"20863"	2	-1
"20877"	2	-2
"20881"	2	-3
"20884"	3	-1
"20888"	2	-1
"20911"	1	-2
"20920"	3	-2
"20924"	2	-2
"20927"	1	-1
"20929"	1	-1
"20931"	1	-2
"20953"	3	-3
"20979"	2	-2
"20984"	1	-1
"20986"	1	-2
"20988"	2	-1
"20992"	3	-2
"20993"	1	-1
"20994"	1	-2
"20995"	1	-2
"21002"	2	-2
"21006"	1	-1
"21017"	2	-1
"21021"	1	-2
"21025"	1	-1
"21026"	1	-1
"21029"	1	-2
"21049"	2	-1
"21053"	1	-2
"21066"	1	-2
"21074"	1	-1
"21077"	2	-2
"21090"	2	-1
"21098"	2	-1
"21101"	2	-1
"21109"	2	-1
"21137"	2	-2
"21143"	2	-1
"21148"	2	-1
"21156"	1	-1
"21160"	2	-2
"21165"	2	-2
"21173"	2	-2
"21192"	1	-1
"21205"	1	-1
"21222"	2	-1
"21227"	2	-1
"21232"	1	-1
"21233"	2	-3
"21240"	2	-2
"21254"	2	-1
"21255"	3	-3
"21261"	3	-1
"21310"	2	-3
"21315"	1	-1
"21319"	1	-1
"21321"	3	-2
"21380"	2	-1
"21426"	2	-1
"21427"	2	-2
"21447"	1	-1
"21455"	1	-2
"21459"	2	-4
"21465"	3	-2
"21468"	1	-1
"21482"	1	-1
"21485"	1	-1
"21506"	1	-2
"21525"	2	-2
"21552"	3	-3
"21568"	2	-2
"21571"	1	-1
"21576"	1	-1
"21578"	3	-3
"21580"	1	-1
"21635"	3	-2
"21641"	2	-1
"21665"	2	-3
"21667"	1	-1
"21673"	2	-2
"21712"	1	-1
"21719"	2	-1
"21721"	2	-2
"21730"	1	-1
"21749"	1	-1
"21761"	1	-2
"21785"	3	-2
"21789"	2	-2
"21795"	3	-3
"21821"	1	-1
"21822"	2	-2
"21829"	1	-1
"21840"	1	-1
"21859"	1	-1
"21862"	1	-3
"21867"	1	-2
"21895"	1	-1
"21896"	3	-4
"21903"	2	-1
"21908"	2	-1
"21922"	1	-2
"21924"	1	-1
"21933"	1	-1
"21939"	2	-2
"21943"	1	-2
"21961"	2	-2
"21967"	3	-2
"21969"	3	-2
"21971"	2	-1
"21974"	2	-3
"22000"	2	-1
"22003"	2	-1
"22012"	2	-2
"22018"	3	-2
"22025"	3	-2
"22037"	1	-1
"22039"	3	-1
"22042"	1	-1
"22047"	2	-2
"22049"	1	-1
"22050"	1	-2
"22060"	1	-1
"22064"	1	-2
"22112"	1	-2
"22134"	1	-2
"22143"	1	-2
"22149"	2	-3
"22180"	2	-1
"22186"	1	-1
"22192"	3	-4
"22198"	1	-2
"22209"	2	-2
"22241"	2	-2
"22255"	1	-1
"22271"	3	-2
"22272"	2	-2
"22329"	1	-3
"22340"	1	-1
"22342"	2	-2
"22355"	1	-1
"22357"	2	-3
"22364"	2	-2
"22368"	2	-3
"22396"	1	-2
"22403"	3	-1
"22409"	2	-1
"22415"	3	-2
"22419"	2	-2
"22436"	4	-3
"22459"	2	-2
"22465"	2	-3
"22472"	1	-2
"22476"	1	-1
"22480"	2	-2
"22488"	1	-1
"22499"	1	-2
"22503"	2	-1
"22505"	3	-2
"22512"	1	-2
"22517"	3	-2
"22553"	2	-3
"22555"	2	-2
"22562"	2	-1
"22579"	1	-1
"22602"	2	-1
"22612"	1	-1
"22616"	3	-1
"22631"	2	-2
"22632"	1	-1
"22639"	2	-2
"22643"	1	-3
"22647"	2	-4
"22649"	2	-3
"22651"	2	-2
"22652"	2	-2
"22659"	1	-1
"22661"	2	-1
"22672"	1	-2
"22677"	2	-3
"22684"	2	-3
"22752"	1	-2
"22770"	2	-2
"22778"	1	-1
"22788"	1	-1
"22793"	2	-2
"22802"	2	-1
"22816"	1	-1
"22824"	1	-2
"22902"	1	-2
"22927"	1	-1
"22930"	2	-2
"22934"	3	-3
"22942"	1	-2
"22947"	2	-1
"22949"	1	-1
"22957"	2	-2
"22964"	2	-1
"22966"	1	-1
"22973"	2	-2
"22975"	1	-1
"22977"	1	-1
"22978"	1	-1
"22991"	2	-1
"22994"	2	-3
"22995"	1	-2
"23015"	2	-1
"23024"	1	-2
"23031"	1	-2
"23035"	2	-3
"23042"	1	-2
"23044"	1	-1
"23052"	2	-2
"23055"	1	-1
"23060"	2	-2
"23062"	4	-2
"23065"	2	-3
"23071"	3	-1
"23073"	3	-2
"23089"	3	-3
"23097"	4	-2
"23101"	2	-3
"23119"	1	-3
"23126"	2	-2
"23131"	2	-3
"23133"	1	-1
"23148"	1	-2
"23163"	2	-1
"23171"	2	-2
"23172"	3	-3
"23182"	4	-3
"23184"	1	-1
"23185"	1	-1
"23190"	1	-1
"23193"	3	-2
"23195"	2	-3
"23202"	2	-1
"23205"	2	-1
"23213"	3	-4
"23216"	1	-2
"23227"	2	-1
"23236"	1	-1
"23239"	2	-1
"23242"	2	-2
"23243"	1	-2
"23253"	2	-2
"23261"	1	-1
"23265"	2	-3
"23267"	2	-1
"23271"	1	-1
"23292"	2	-4
"23300"	3	-2
"23316"	1	-1
"23317"	1	-1
"23325"	1	-2
"23329"	1	-1
"23334"	2	-1
"23341"	1	-2
"23362"	2	-2
"23365"	2	-1
"23367"	2	-1
"23377"	1	-3
"23379"	2	-2
"23380"	3	-2
"23394"	2	-2
"23399"	1	-2
"23407"	1	-1
"23413"	2	-1
"23417"	2	-1
"23437"	1	-1
"23465"	1	-3
"23475"	2	-1
"23488"	2	-3
"23512"	3	-4
"23581"	1	-1
"23593"	1	-1
"23639"	3	-3
"23640"	1	-1
"23645"	2	-2
"23655"	2	-2
"23657"	1	-2
"23663"	1	-1
"23815"	1	-2
"23925"	2	-1
"23959"	1	-1
"24356"	2	-2
"24365"	1	-2
"24366"	1	-1
"24369"	2	-2
"24370"	2	-2
"24373"	1	-2
"24377"	1	-2
"24382"	1	-1
"24385"	1	-1
"24386"	2	-2
"24388"	2	-2
"24391"	2	-2
"24393"	3	-3
"24395"	2	-2
"24397"	2	-2
"24401"	2	-2
"24402"	1	-2
"24403"	3	-3
"24409"	2	-3
"24417"	2	-4
"24419"	1	-2
"24428"	2	-2
"24433"	1	-2
"24439"	2	-2
"24441"	2	-2
"24448"	2	-3
"24450"	2	-2
"24454"	2	-3
"24455"	2	-2
"24456"	3	-3
"24458"	1	-1
"24459"	2	-1
"24461"	2	-3
"24462"	2	-1
"24463"	1	-1
"24464"	3	-3
"24465"	1	-1
"24468"	2	-2
"24469"	2	-3
"24475"	1	-3
"24483"	2	-2
"24493"	2	-1
"24495"	2	-1
"24497"	3	-2
"24507"	1	-1
"24509"	3	-2
"24514"	2	-1
"24518"	1	-1
"24530"	2	-1
"24532"	2	-2
"24536"	3	-2
"24539"	2	-2
"24548"	2	-2
"24553"	2	-1
"24560"	2	-2
"24568"	1	-2
"24571"	1	-3
"24575"	2	-3
"24583"	2	-2
"24601"	2	-2
"24606"	1	-1
"24608"	1	-1
"24622"	2	-2
"24631"	1	-2
"24641"	1	-3
"24673"	1	-2
"24683"	3	-4
"24689"	3	-2
"24697"	1	-2
"24702"	1	-1
"24719"	1	-2
"24740"	1	-2
"24743"	3	-4
"24754"	1	-1
"24760"	2	-2
"24764"	2	-2
"24771"	1	-2
"24800"	2	-1
"24802"	2	-3
"24805"	1	-2
"24815"	2	-2
"24824"	1	-4
"24827"	1	-2
"24837"	1	-1
"24841"	3	-3
"24845"	2	-1
"24847"	2	-2
"24851"	2	-2
"24858"	1	-1
"24875"	1	-1
"24878"	1	-1
"24880"	2	-2
"24882"	2	-3
"24885"	2	-2
"24945"	2	-1
"24950"	2	-1
"24952"	2	-2
"24969"	2	-3
"24991"	2	-2
"25013"	2	-1
"25029"	2	-2
"25043"	1	-1
"25056"	1	-3
"25075"	1	-1
"25084"	2	-3
"25121"	2	-2
"25125"	2	-2
"25130"	2	-2
"25145"	1	-3
"25149"	1	-1
"25182"	3	-2
"25184"	1	-2
"25186"	2	-1
"25196"	1	-2
"25211"	2	-1
"25216"	1	-2
"25218"	3	-2
"25223"	2	-1
"25224"	1	-2
"25225"	2	-1
"25228"	2	-1
"25231"	1	-2
"25234"	1	-1
"25251"	2	-2
"25255"	2	-3
"25261"	1	-1
"25279"	2	-1
"25287"	1	-1
"25297"	2	-2
"25302"	1	-2
"25323"	1	-1
"25326"	2	-1
"25329"	1	-2
"25350"	1	-1
"25360"	1	-1
"25363"	2	-2
"25374"	2	-1
"25378"	2	-2
"25387"	2	-3
"25394"	1	-1
"25395"	1	-1
"25406"	1	-2
"25410"	2	-3
"25413"	3	-1
"25422"	1	-1
"25425"	2	-2
"25430"	2	-2
"25439"	1	-2
"25445"	1	-1
"25453"	1	-4
"25460"	1	-1
"25467"	1	-1
"25469"	2	-1
"25471"	3	-3
"25479"	1	-2
"25485"	1	-1
"25494"	2	-2
"25497"	1	-3
"25503"	1	-1
"25504"	2	-1
"25507"	2	-2
"25510"	1	-1
"25512"	1	-1
"25518"	1	-1
"25524"	1	-1
"25534"	2	-3
"25536"	3	-3
"25555"	2	-3
"25588"	1	-3
"25596"	2	-2
"25623"	2	-2
"25626"	3	-3
"25638"	2	-1
"25641"	1	-3
"25654"	1	-3
"25659"	1	-1
"25662"	2	-2
"25664"	1	-2
"25665"	1	-2
"25667"	3	-2
"25668"	2	-2
"25671"	2	-2
"25672"	1	-3
"25674"	1	-1
"25683"	2	-2
"25686"	3	-2
"25693"	1	-1
"25694"	2	-2
"25701"	2	-1
"25703"	2	-1
"25707"	1	-3
"25709"	3	-2
"25711"	3	-2
"25715"	1	-1
"25717"	2	-1
"25721"	1	-1
"25726"	2	-2
"25727"	2	-2
"25732"	1	-1
"25736"	1	-2
"25742"	2	-2
"25747"	2	-2
"25748"	2	-2
"25749"	1	-1
"25751"	2	-2
"25752"	1	-1
"25753"	3	-2
"25759"	3	-4
"25761"	1	-1
"25763"	1	-1
"25767"	2	-1
"25771"	1	-1
"25775"	1	-1
"25776"	1	-1
"25779"	1	-2
"25782"	2	-3
"25784"	1	-1
"25790"	1	-2
"25791"	1	-1
"25794"	1	-1
"25800"	2	-2
"25802"	1	-3
"25807"	2	-1
"25808"	1	-1
"25811"	2	-2
"25815"	1	-1
"25826"	2	-1
"25851"	3	-2
"25874"	3	-2
"25877"	1	-3
"25880"	2	-1
"25882"	1	-3
"25883"	2	-1
"25885"	2	-2
"25886"	2	-1
"25887"	2	-2
"25889"	3	-1
"25893"	1	-2
"25895"	2	-2
"25910"	2	-1
"25912"	1	-1
"25915"	1	-2
"25918"	2	-1
"25919"	2	-2
"25928"	2	-3
"25933"	2	-2
"25937"	2	-2
"25940"	2	-2
"25943"	2	-1
"25946"	2	-2
"25950"	1	-1
"25951"	1	-1
"25955"	2	-2
"25958"	3	-2
"25960"	1	-1
"25962"	2	-2
"25965"	2	-3
"25968"	1	-2
"25969"	1	-3
"25971"	2	-2
"25972"	2	-3
"25984"	3	-3
"25985"	2	-3
"25987"	1	-1
"25992"	2	-2
"25993"	2	-2
"25994"	3	-3
"25995"	2	-1
"25996"	1	-1
"25998"	2	-3
"25999"	1	-1
"26001"	2	-1
"26002"	2	-1
"26003"	1	-1
"26006"	2	-2
"26010"	2	-2
"26013"	1	-1
"26017"	3	-2
"26019"	2	-2
"26026"	2	-2
"26029"	1	-1
"26034"	2	-2
"26035"	1	-1
"26043"	1	-1
"26046"	2	-2
"26052"	2	-1
"26055"	2	-2
"26056"	1	-2
"26062"	2	-1
"26063"	2	-2
"26064"	2	-2
"26066"	2	-2
"26069"	2	-1
"26070"	1	-3
"26073"	1	-1
"26077"	1	-1
"26079"	1	-1
"26083"	1	-1
"26086"	1	-1
"26088"	1	-1
"26091"	2	-2
"26098"	1	-2
"26100"	2	-2
"26101"	1	-2
"26104"	2	-2
"26108"	1	-1
"26111"	2	-1
"26117"	2	-2
"26120"	2	-1
"26121"	2	-2
"26123"	2	-4
"26128"	4	-2
"26130"	2	-1
"26132"	2	-2
"26134"	2	-3
"26135"	2	-2
"26136"	1	-1
"26138"	2	-1
"26141"	1	-1
"26145"	1	-2
"26146"	2	-2
"26150"	1	-2
"26152"	2	-2
"26153"	2	-2
"26155"	2	-1
"26157"	2	-2
"26160"	3	-2
"26161"	1	-2
"26170"	2	-1
"26171"	1	-2
"26173"	2	-1
"26175"	1	-1
"26186"	2	-2
"26188"	1	-3
"26192"	1	-2
"26193"	1	-1
"26196"	1	-1
"26201"	2	-2
"26205"	1	-2
"26207"	1	-2
"26226"	1	-2
"26237"	1	-2
"26246"	3	-1
"26251"	2	-2
"26252"	3	-1
"26263"	1	-2
"26272"	2	-1
"26278"	2	-2
"26281"	2	-3
"26282"	2	-2
"26290"	2	-3
"26292"	1	-2
"26293"	1	-1
"26295"	1	-1
"26306"	2	-2
"26309"	2	-2
"26325"	2	-1
"26329"	2	-2
"26330"	1	-1
"26336"	2	-1
"26344"	1	-3
"26351"	3	-2
"26364"	1	-1
"26367"	2	-1
"26377"	1	-1
"26378"	2	-2
"26381"	1	-2
"26386"	2	-2
"26392"	2	-1
"26393"	1	-2
"26405"	2	-1
"26426"	1	-3
"26428"	2	-1
"26433"	1	-1
"26452"	1	-1
"26471"	1	-1
"26476"	1	-2
"26490"	2	-2
"26492"	2	-4
"26499"	2	-2
"26508"	2	-1
"26510"	2	-2
"26513"	1	-1
"26527"	1	-1
"26529"	2	-1
"26548"	3	-2
"26550"	2	-2
"26558"	1	-1
"26565"	2	-3
"26571"	2	-2
"26577"	1	-2
"26584"	1	-2
"26590"	1	-2
"26599"	1	-2
"26600"	1	-2
"26602"	2	-3
"26604"	3	-2
"26608"	2	-2
"26623"	1	-1
"26628"	3	-3
"26633"	1	-1
"26635"	2	-2
"26658"	2	-2
"26659"	2	-2
"26661"	1	-1
"26663"	1	-2
"26685"	1	-2
"26687"	2	-2
"26703"	2	-2
"26712"	1	-1
"26721"	2	-2
"26735"	1	-3
"26742"	1	-3
"26745"	1	-2
"26752"	1	-2
"26767"	2	-1
"26770"	1	-2
"26785"	1	-1
"26790"	2	-2
"26805"	3	-3
"26809"	1	-1
"26810"	2	-2
"26813"	2	-1
"26818"	1	-1
"26829"	1	-3
"26831"	2	-1
"26832"	1	-1
"26833"	1	-2
"26841"	1	-1
"26846"	2	-1
"26847"	1	-3
"26865"	2	-1
"26873"	1	-1
"26875"	3	-2
"26876"	2	-3
"26888"	3	-2
"26899"	2	-2
"26906"	1	-1
"26907"	1	-1
"26910"	1	-1
"26921"	2	-2
"26931"	2	-2
"26934"	2	-1
"26941"	2	-3
"26946"	2	-1
"26951"	1	-1
"26965"	2	-2
"26971"	3	-3
"26974"	2	-2
"26978"	3	-3
"26982"	2	-3
"26986"	3	-3
"26987"	1	-2
"26993"	1	-1
"26996"	2	-3
"26997"	2	-1
"27001"	1	-1
"27004"	2	-1
"27006"	2	-2
"27008"	1	-1
"27013"	2	-2
"27016"	1	-2
"27020"	1	-1
"27024"	3	-2
"27025"	1	-1
"27027"	2	-2
"27029"	2	-1
"27032"	2	-3
"27034"	2	-1
"27036"	2	-3
"27037"	1	-2
"27039"	2	-4
"27040"	1	-1
"27041"	1	-1
"27043"	1	-1
"27051"	1	-1
"27060"	2	-2
"27069"	1	-1
"27079"	2	-2
"27081"	1	-2
"27083"	2	-1
"27086"	2	-2
"27095"	1	-1
"27105"	2	-1
